10 ^        -1 x -4.3433948733187554,
10 ^        -1 x -4.3456101052055775,
10 ^        -1 x -4.3478253328850913,
10 ^        -1 x -4.3500405563611442,
10 ^        -1 x -4.3522557756375782,
10 ^        -1 x -4.3544709907182302,
10 ^        -1 x -4.3566862016069319,
10 ^        -1 x -4.3589014083075097,
10 ^        -1 x -4.3611166108237846,
10 ^        -1 x -4.3633318091595726,
10 ^        -1 x -4.3655470033186844,
10 ^        -1 x -4.3677621933049255,
10 ^        -1 x -4.3699773791220961,
10 ^        -1 x -4.3721925607739913,
10 ^        -1 x -4.3744077382644011,
10 ^        -1 x -4.3766229115971103,
10 ^        -1 x -4.3788380807758984,
10 ^        -1 x -4.3810532458045398,
10 ^        -1 x -4.3832684066868038,
10 ^        -1 x -4.3854835634264547,
10 ^        -1 x -4.3876987160272515,
10 ^        -1 x -4.3899138644929480,
10 ^        -1 x -4.3921290088272932,
10 ^        -1 x -4.3943441490340307,
10 ^        -1 x -4.3965592851168993,
10 ^        -1 x -4.3987744170796324,
10 ^        -1 x -4.4009895449259585,
10 ^        -1 x -4.4032046686596012,
10 ^        -1 x -4.4054197882842788,
10 ^        -1 x -4.4076349038037046,
10 ^        -1 x -4.4098500152215871,
10 ^        -1 x -4.4120651225416294,
10 ^        -1 x -4.4142802257675299,
10 ^        -1 x -4.4164953249029819,
10 ^        -1 x -4.4187104199516736,
10 ^        -1 x -4.4209255109172884,
10 ^        -1 x -4.4231405978035046,
10 ^        -1 x -4.4253556806139955,
10 ^        -1 x -4.4275707593524296,
10 ^        -1 x -4.4297858340224703,
10 ^        -1 x -4.4320009046277762,
10 ^        -1 x -4.4342159711720007,
10 ^        -1 x -4.4364310336587926,
10 ^        -1 x -4.4386460920917956,
10 ^        -1 x -4.4408611464746485,
10 ^        -1 x -4.4430761968109853,
10 ^        -1 x -4.4452912431044351,
10 ^        -1 x -4.4475062853586219,
10 ^        -1 x -4.4497213235771652,
10 ^        -1 x -4.4519363577636793,
10 ^        -1 x -4.4541513879217739,
10 ^        -1 x -4.4563664140550536,
10 ^        -1 x -4.4585814361671185,
10 ^        -1 x -4.4607964542615635,
10 ^        -1 x -4.4630114683419789,
10 ^        -1 x -4.4652264784119503,
10 ^        -1 x -4.4674414844750581,
10 ^        -1 x -4.4696564865348784,
10 ^        -1 x -4.4718714845949822,
10 ^        -1 x -4.4740864786589357,
10 ^        -1 x -4.4763014687303006,
10 ^        -1 x -4.4785164548126335,
10 ^        -1 x -4.4807314369094866,
10 ^        -1 x -4.4829464150244070,
10 ^        -1 x -4.4851613891609374,
10 ^        -1 x -4.4873763593226155,
10 ^        -1 x -4.4895913255129745,
10 ^        -1 x -4.4918062877355428,
10 ^        -1 x -4.4940212459938441,
10 ^        -1 x -4.4962362002913974,
10 ^        -1 x -4.4984511506317169,
10 ^        -1 x -4.5006660970183125,
10 ^        -1 x -4.5028810394546890,
10 ^        -1 x -4.5050959779443467,
10 ^        -1 x -4.5073109124907814,
10 ^        -1 x -4.5095258430974842,
10 ^        -1 x -4.5117407697679413,
10 ^        -1 x -4.5139556925056345,
10 ^        -1 x -4.5161706113140411,
10 ^        -1 x -4.5183855261966336,
10 ^        -1 x -4.5206004371568800,
10 ^        -1 x -4.5228153441982435,
10 ^        -1 x -4.5250302473241830,
10 ^        -1 x -4.5272451465381526,
10 ^        -1 x -4.5294600418436020,
10 ^        -1 x -4.5316749332439763,
10 ^        -1 x -4.5338898207427160,
10 ^        -1 x -4.5361047043432570,
10 ^        -1 x -4.5383195840490308,
10 ^        -1 x -4.5405344598634643,
10 ^        -1 x -4.5427493317899799,
10 ^        -1 x -4.5449641998319954,
10 ^        -1 x -4.5471790639929243,
10 ^        -1 x -4.5493939242761753,
10 ^        -1 x -4.5516087806851530,
10 ^        -1 x -4.5538236332232571,
10 ^        -1 x -4.5560384818938831,
10 ^        -1 x -4.5582533267004220,
10 ^        -1 x -4.5604681676462603,
10 ^        -1 x -4.5626830047347801,
10 ^        -1 x -4.5648978379693590,
10 ^        -1 x -4.5671126673533701,
10 ^        -1 x -4.5693274928901822,
10 ^        -1 x -4.5715423145831596,
10 ^        -1 x -4.5737571324356624,
10 ^        -1 x -4.5759719464510459,
10 ^        -1 x -4.5781867566326614,
10 ^        -1 x -4.5804015629838556,
10 ^        -1 x -4.5826163655079708,
10 ^        -1 x -4.5848311642083451,
10 ^        -1 x -4.5870459590883120,
10 ^        -1 x -4.5892607501512009,
10 ^        -1 x -4.5914755374003366,
10 ^        -1 x -4.5936903208390397,
10 ^        -1 x -4.5959051004706266,
10 ^        -1 x -4.5981198762984090,
10 ^        -1 x -4.6003346483256946,
10 ^        -1 x -4.6025494165557867,
10 ^        -1 x -4.6047641809919842,
10 ^        -1 x -4.6069789416375819,
10 ^        -1 x -4.6091936984958701,
10 ^        -1 x -4.6114084515701350,
10 ^        -1 x -4.6136232008636583,
10 ^        -1 x -4.6158379463797177,
10 ^        -1 x -4.6180526881215865,
10 ^        -1 x -4.6202674260925338,
10 ^        -1 x -4.6224821602958242,
10 ^        -1 x -4.6246968907347185,
10 ^        -1 x -4.6269116174124730,
10 ^        -1 x -4.6291263403323398,
10 ^        -1 x -4.6313410594975667,
10 ^        -1 x -4.6335557749113976,
10 ^        -1 x -4.6357704865770719,
10 ^        -1 x -4.6379851944978249,
10 ^        -1 x -4.6401998986768877,
10 ^        -1 x -4.6424145991174873,
10 ^        -1 x -4.6446292958228464,
10 ^        -1 x -4.6468439887961836,
10 ^        -1 x -4.6490586780407135,
10 ^        -1 x -4.6512733635596462,
10 ^        -1 x -4.6534880453561879,
10 ^        -1 x -4.6557027234335406,
10 ^        -1 x -4.6579173977949023,
10 ^        -1 x -4.6601320684434667,
10 ^        -1 x -4.6623467353824234,
10 ^        -1 x -4.6645613986149579,
10 ^        -1 x -4.6667760581442518,
10 ^        -1 x -4.6689907139734823,
10 ^        -1 x -4.6712053661058227,
10 ^        -1 x -4.6734200145444422,
10 ^        -1 x -4.6756346592925058,
10 ^        -1 x -4.6778493003531747,
10 ^        -1 x -4.6800639377296058,
10 ^        -1 x -4.6822785714249520,
10 ^        -1 x -4.6844932014423622,
10 ^        -1 x -4.6867078277849813,
10 ^        -1 x -4.6889224504559501,
10 ^        -1 x -4.6911370694584053,
10 ^        -1 x -4.6933516847954797,
10 ^        -1 x -4.6955662964703021,
10 ^        -1 x -4.6977809044859972,
10 ^        -1 x -4.6999955088456858,
10 ^        -1 x -4.7022101095524847,
10 ^        -1 x -4.7044247066095066,
10 ^        -1 x -4.7066393000198604,
10 ^        -1 x -4.7088538897866509,
10 ^        -1 x -4.7110684759129789,
10 ^        -1 x -4.7132830584019415,
10 ^        -1 x -4.7154976372566314,
10 ^        -1 x -4.7177122124801379,
10 ^        -1 x -4.7199267840755460,
10 ^        -1 x -4.7221413520459367,
10 ^        -1 x -4.7243559163943875,
10 ^        -1 x -4.7265704771239715,
10 ^        -1 x -4.7287850342377582,
10 ^        -1 x -4.7309995877388131,
10 ^        -1 x -4.7332141376301979,
10 ^        -1 x -4.7354286839149702,
10 ^        -1 x -4.7376432265961839,
10 ^        -1 x -4.7398577656768889,
10 ^        -1 x -4.7420723011601313,
10 ^        -1 x -4.7442868330489535,
10 ^        -1 x -4.7465013613463936,
10 ^        -1 x -4.7487158860554863,
10 ^        -1 x -4.7509304071792623,
10 ^        -1 x -4.7531449247207484,
10 ^        -1 x -4.7553594386829675,
10 ^        -1 x -4.7575739490689389,
10 ^        -1 x -4.7597884558816779,
10 ^        -1 x -4.7620029591241961,
10 ^        -1 x -4.7642174587995013,
10 ^        -1 x -4.7664319549105974,
10 ^        -1 x -4.7686464474604845,
10 ^        -1 x -4.7708609364521590,
10 ^        -1 x -4.7730754218886136,
10 ^        -1 x -4.7752899037728370,
10 ^        -1 x -4.7775043821078143,
10 ^        -1 x -4.7797188568965268,
10 ^        -1 x -4.7819333281419520,
10 ^        -1 x -4.7841477958470637,
10 ^        -1 x -4.7863622600148319,
10 ^        -1 x -4.7885767206482231,
10 ^        -1 x -4.7907911777501996,
10 ^        -1 x -4.7930056313237205,
10 ^        -1 x -4.7952200813717409,
10 ^        -1 x -4.7974345278972121,
10 ^        -1 x -4.7996489709030820,
10 ^        -1 x -4.8018634103922945,
10 ^        -1 x -4.8040778463677900,
10 ^        -1 x -4.8062922788325051,
10 ^        -1 x -4.8085067077893728,
10 ^        -1 x -4.8107211332413225,
10 ^        -1 x -4.8129355551912797,
10 ^        -1 x -4.8151499736421664,
10 ^        -1 x -4.8173643885969009,
10 ^        -1 x -4.8195788000583980,
10 ^        -1 x -4.8217932080295686,
10 ^        -1 x -4.8240076125133200,
10 ^        -1 x -4.8262220135125562,
10 ^        -1 x -4.8284364110301771,
10 ^        -1 x -4.8306508050690794,
10 ^        -1 x -4.8328651956321558,
10 ^        -1 x -4.8350795827222958,
10 ^        -1 x -4.8372939663423850,
10 ^        -1 x -4.8395083464953054,
10 ^        -1 x -4.8417227231839357,
10 ^        -1 x -4.8439370964111507,
10 ^        -1 x -4.8461514661798218,
10 ^        -1 x -4.8483658324928168,
10 ^        -1 x -4.8505801953529998,
10 ^        -1 x -4.8527945547632315,
10 ^        -1 x -4.8550089107263691,
10 ^        -1 x -4.8572232632452661,
10 ^        -1 x -4.8594376123227725,
10 ^        -1 x -4.8616519579617347,
10 ^        -1 x -4.8638663001649958,
10 ^        -1 x -4.8660806389353951,
10 ^        -1 x -4.8682949742757686,
10 ^        -1 x -4.8705093061889486,
10 ^        -1 x -4.8727236346777640,
10 ^        -1 x -4.8749379597450402,
10 ^        -1 x -4.8771522813935992,
10 ^        -1 x -4.8793665996262593,
10 ^        -1 x -4.8815809144458353,
10 ^        -1 x -4.8837952258551389,
10 ^        -1 x -4.8860095338569779,
10 ^        -1 x -4.8882238384541568,
10 ^        -1 x -4.8904381396494767,
10 ^        -1 x -4.8926524374457352,
10 ^        -1 x -4.8948667318457263,
10 ^        -1 x -4.8970810228522409,
10 ^        -1 x -4.8992953104680661,
10 ^        -1 x -4.9015095946959858,
10 ^        -1 x -4.9037238755387804,
10 ^        -1 x -4.9059381529992268,
10 ^        -1 x -4.9081524270800986,
10 ^        -1 x -4.9103666977841660,
10 ^        -1 x -4.9125809651141957,
10 ^        -1 x -4.9147952290729510,
10 ^        -1 x -4.9170094896631920,
10 ^        -1 x -4.9192237468876751,
10 ^        -1 x -4.9214380007491536,
10 ^        -1 x -4.9236522512503773,
10 ^        -1 x -4.9258664983940926,
10 ^        -1 x -4.9280807421830426,
10 ^        -1 x -4.9302949826199669,
10 ^        -1 x -4.9325092197076021,
10 ^        -1 x -4.9347234534486810,
10 ^        -1 x -4.9369376838459333,
10 ^        -1 x -4.9391519109020854,
10 ^        -1 x -4.9413661346198603,
10 ^        -1 x -4.9435803550019776,
10 ^        -1 x -4.9457945720511536,
10 ^        -1 x -4.9480087857701015,
10 ^        -1 x -4.9502229961615309,
10 ^        -1 x -4.9524372032281482,
10 ^        -1 x -4.9546514069726566,
10 ^        -1 x -4.9568656073977559,
10 ^        -1 x -4.9590798045061425,
10 ^        -1 x -4.9612939983005098,
10 ^        -1 x -4.9635081887835477,
10 ^        -1 x -4.9657223759579430,
10 ^        -1 x -4.9679365598263789,
10 ^        -1 x -4.9701507403915358,
10 ^        -1 x -4.9723649176560904,
10 ^        -1 x -4.9745790916227165,
10 ^        -1 x -4.9767932622940845,
10 ^        -1 x -4.9790074296728614,
10 ^        -1 x -4.9812215937617113,
10 ^        -1 x -4.9834357545632949,
10 ^        -1 x -4.9856499120802696,
10 ^        -1 x -4.9878640663152896,
10 ^        -1 x -4.9900782172710060,
10 ^        -1 x -4.9922923649500667,
10 ^        -1 x -4.9945065093551161,
10 ^        -1 x -4.9967206504887958,
10 ^        -1 x -4.9989347883537440,
10 ^        -1 x -5.0011489229525957,
10 ^        -1 x -5.0033630542879828,
10 ^        -1 x -5.0055771823625338,
10 ^        -1 x -5.0077913071788744,
10 ^        -1 x -5.0100054287396268,
10 ^        -1 x -5.0122195470474102,
10 ^        -1 x -5.0144336621048406,
10 ^        -1 x -5.0166477739145308,
10 ^        -1 x -5.0188618824790906,
10 ^        -1 x -5.0210759878011265,
10 ^        -1 x -5.0232900898832419,
10 ^        -1 x -5.0255041887280371,
10 ^        -1 x -5.0277182843381093,
10 ^        -1 x -5.0299323767160524,
10 ^        -1 x -5.0321464658644574,
10 ^        -1 x -5.0343605517859120,
10 ^        -1 x -5.0365746344830011,
10 ^        -1 x -5.0387887139583061,
10 ^        -1 x -5.0410027902144055,
10 ^        -1 x -5.0432168632538747,
10 ^        -1 x -5.0454309330792861,
10 ^        -1 x -5.0476449996932088,
10 ^        -1 x -5.0498590630982090,
10 ^        -1 x -5.0520731232968498,
10 ^        -1 x -5.0542871802916911,
10 ^        -1 x -5.0565012340852899,
10 ^        -1 x -5.0587152846802000,
10 ^        -1 x -5.0609293320789722,
10 ^        -1 x -5.0631433762841545,
10 ^        -1 x -5.0653574172982913,
10 ^        -1 x -5.0675714551239245,
10 ^        -1 x -5.0697854897635927,
10 ^        -1 x -5.0719995212198314,
10 ^        -1 x -5.0742135494951734,
10 ^        -1 x -5.0764275745921481,
10 ^        -1 x -5.0786415965132821,
10 ^        -1 x -5.0808556152610989,
10 ^        -1 x -5.0830696308381192,
10 ^        -1 x -5.0852836432468604,
10 ^        -1 x -5.0874976524898370,
10 ^        -1 x -5.0897116585695607,
10 ^        -1 x -5.0919256614885399,
10 ^        -1 x -5.0941396612492803,
10 ^        -1 x -5.0963536578542844,
10 ^        -1 x -5.0985676513060519,
10 ^        -1 x -5.1007816416070794,
10 ^        -1 x -5.1029956287598606,
10 ^        -1 x -5.1052096127668863,
10 ^        -1 x -5.1074235936306442,
10 ^        -1 x -5.1096375713536192,
10 ^        -1 x -5.1118515459382932,
10 ^        -1 x -5.1140655173871450,
10 ^        -1 x -5.1162794857026507,
10 ^        -1 x -5.1184934508872834,
10 ^        -1 x -5.1207074129435133,
10 ^        -1 x -5.1229213718738075,
10 ^        -1 x -5.1251353276806304,
10 ^        -1 x -5.1273492803664434,
10 ^        -1 x -5.1295632299337049,
10 ^        -1 x -5.1317771763848706,
10 ^        -1 x -5.1339911197223931,
10 ^        -1 x -5.1362050599487222,
10 ^        -1 x -5.1384189970663049,
10 ^        -1 x -5.1406329310775852,
10 ^        -1 x -5.1428468619850042,
10 ^        -1 x -5.1450607897910001,
10 ^        -1 x -5.1472747144980084,
10 ^        -1 x -5.1494886361084615,
10 ^        -1 x -5.1517025546247892,
10 ^        -1 x -5.1539164700494183,
10 ^        -1 x -5.1561303823847726,
10 ^        -1 x -5.1583442916332734,
10 ^        -1 x -5.1605581977973387,
10 ^        -1 x -5.1627721008793842,
10 ^        -1 x -5.1649860008818222,
10 ^        -1 x -5.1671998978070627,
10 ^        -1 x -5.1694137916575125,
10 ^        -1 x -5.1716276824355757,
10 ^        -1 x -5.1738415701436535,
10 ^        -1 x -5.1760554547841446,
10 ^        -1 x -5.1782693363594444,
10 ^        -1 x -5.1804832148719459,
10 ^        -1 x -5.1826970903240391,
10 ^        -1 x -5.1849109627181113,
10 ^        -1 x -5.1871248320565469,
10 ^        -1 x -5.1893386983417276,
10 ^        -1 x -5.1915525615760323,
10 ^        -1 x -5.1937664217618371,
10 ^        -1 x -5.1959802789015153,
10 ^        -1 x -5.1981941329974376,
10 ^        -1 x -5.2004079840519717,
10 ^        -1 x -5.2026218320674827,
10 ^        -1 x -5.2048356770463328,
10 ^        -1 x -5.2070495189908815,
10 ^        -1 x -5.2092633579034858,
10 ^        -1 x -5.2114771937864995,
10 ^        -1 x -5.2136910266422740,
10 ^        -1 x -5.2159048564731578,
10 ^        -1 x -5.2181186832814969,
10 ^        -1 x -5.2203325070696342,
10 ^        -1 x -5.2225463278399101,
10 ^        -1 x -5.2247601455946624,
10 ^        -1 x -5.2269739603362260,
10 ^        -1 x -5.2291877720669330,
10 ^        -1 x -5.2314015807891131,
10 ^        -1 x -5.2336153865050930,
10 ^        -1 x -5.2358291892171969,
10 ^        -1 x -5.2380429889277462,
10 ^        -1 x -5.2402567856390597,
10 ^        -1 x -5.2424705793534534,
10 ^        -1 x -5.2446843700732406,
10 ^        -1 x -5.2468981578007322,
10 ^        -1 x -5.2491119425382360,
10 ^        -1 x -5.2513257242880576,
10 ^        -1 x -5.2535395030524994,
10 ^        -1 x -5.2557532788338617,
10 ^        -1 x -5.2579670516344417,
10 ^        -1 x -5.2601808214565343,
10 ^        -1 x -5.2623945883024313,
10 ^        -1 x -5.2646083521744224,
10 ^        -1 x -5.2668221130747942,
10 ^        -1 x -5.2690358710058310,
10 ^        -1 x -5.2712496259698142,
10 ^        -1 x -5.2734633779690227,
10 ^        -1 x -5.2756771270057329,
10 ^        -1 x -5.2778908730822182,
10 ^        -1 x -5.2801046162007499,
10 ^        -1 x -5.2823183563635963,
10 ^        -1 x -5.2845320935730231,
10 ^        -1 x -5.2867458278312937,
10 ^        -1 x -5.2889595591406686,
10 ^        -1 x -5.2911732875034058,
10 ^        -1 x -5.2933870129217608,
10 ^        -1 x -5.2956007353979863,
10 ^        -1 x -5.2978144549343326,
10 ^        -1 x -5.3000281715330474,
10 ^        -1 x -5.3022418851963758,
10 ^        -1 x -5.3044555959265603,
10 ^        -1 x -5.3066693037258407,
10 ^        -1 x -5.3088830085964546,
10 ^        -1 x -5.3110967105406367,
10 ^        -1 x -5.3133104095606193,
10 ^        -1 x -5.3155241056586321,
10 ^        -1 x -5.3177377988369023,
10 ^        -1 x -5.3199514890976544,
10 ^        -1 x -5.3221651764431107,
10 ^        -1 x -5.3243788608754904,
10 ^        -1 x -5.3265925423970108,
10 ^        -1 x -5.3288062210098863,
10 ^        -1 x -5.3310198967163288,
10 ^        -1 x -5.3332335695185477,
10 ^        -1 x -5.3354472394187500,
10 ^        -1 x -5.3376609064191401,
10 ^        -1 x -5.3398745705219197,
10 ^        -1 x -5.3420882317292884,
10 ^        -1 x -5.3443018900434430,
10 ^        -1 x -5.3465155454665779,
10 ^        -1 x -5.3487291980008848,
10 ^        -1 x -5.3509428476485533,
10 ^        -1 x -5.3531564944117703,
10 ^        -1 x -5.3553701382927201,
10 ^        -1 x -5.3575837792935846,
10 ^        -1 x -5.3597974174165434,
10 ^        -1 x -5.3620110526637735,
10 ^        -1 x -5.3642246850374492,
10 ^        -1 x -5.3664383145397428,
10 ^        -1 x -5.3686519411728238,
10 ^        -1 x -5.3708655649388593,
10 ^        -1 x -5.3730791858400140,
10 ^        -1 x -5.3752928038784501,
10 ^        -1 x -5.3775064190563274,
10 ^        -1 x -5.3797200313758033,
10 ^        -1 x -5.3819336408390326,
10 ^        -1 x -5.3841472474481678,
10 ^        -1 x -5.3863608512053590,
10 ^        -1 x -5.3885744521127537,
10 ^        -1 x -5.3907880501724972,
10 ^        -1 x -5.3930016453867321,
10 ^        -1 x -5.3952152377575988,
10 ^        -1 x -5.3974288272872354,
10 ^        -1 x -5.3996424139777771,
10 ^        -1 x -5.4018559978313573,
10 ^        -1 x -5.4040695788501065,
10 ^        -1 x -5.4062831570361531,
10 ^        -1 x -5.4084967323916230,
10 ^        -1 x -5.4107103049186397,
10 ^        -1 x -5.4129238746193244,
10 ^        -1 x -5.4151374414957958,
