10 ^         1 x  2.1138154485465389,
10 ^         1 x  2.1138154259630226,
10 ^         1 x  2.1138154033907801,
10 ^         1 x  2.1138153808298029,
10 ^         1 x  2.1138153582800826,
10 ^         1 x  2.1138153357416108,
10 ^         1 x  2.1138153132143791,
10 ^         1 x  2.1138152906983790,
10 ^         1 x  2.1138152681936021,
10 ^         1 x  2.1138152457000402,
10 ^         1 x  2.1138152232176847,
10 ^         1 x  2.1138152007465273,
10 ^         1 x  2.1138151782865597,
10 ^         1 x  2.1138151558377734,
10 ^         1 x  2.1138151334001602,
10 ^         1 x  2.1138151109737118,
10 ^         1 x  2.1138150885584197,
10 ^         1 x  2.1138150661542756,
10 ^         1 x  2.1138150437612713,
10 ^         1 x  2.1138150213793984,
10 ^         1 x  2.1138149990086487,
10 ^         1 x  2.1138149766490138,
10 ^         1 x  2.1138149543004854,
10 ^         1 x  2.1138149319630554,
10 ^         1 x  2.1138149096367154,
10 ^         1 x  2.1138148873214571,
10 ^         1 x  2.1138148650172724,
10 ^         1 x  2.1138148427241529,
10 ^         1 x  2.1138148204420905,
10 ^         1 x  2.1138147981710769,
10 ^         1 x  2.1138147759111040,
10 ^         1 x  2.1138147536621634,
10 ^         1 x  2.1138147314242470,
10 ^         1 x  2.1138147091973466,
10 ^         1 x  2.1138146869814541,
10 ^         1 x  2.1138146647765612,
10 ^         1 x  2.1138146425826597,
10 ^         1 x  2.1138146203997417,
10 ^         1 x  2.1138145982277987,
10 ^         1 x  2.1138145760668228,
10 ^         1 x  2.1138145539168058,
10 ^         1 x  2.1138145317777396,
10 ^         1 x  2.1138145096496160,
10 ^         1 x  2.1138144875324270,
10 ^         1 x  2.1138144654261643,
10 ^         1 x  2.1138144433308201,
10 ^         1 x  2.1138144212463860,
10 ^         1 x  2.1138143991728542,
10 ^         1 x  2.1138143771102164,
10 ^         1 x  2.1138143550584647,
10 ^         1 x  2.1138143330175910,
10 ^         1 x  2.1138143109875872,
10 ^         1 x  2.1138142889684453,
10 ^         1 x  2.1138142669601573,
10 ^         1 x  2.1138142449627151,
10 ^         1 x  2.1138142229761108,
10 ^         1 x  2.1138142010003363,
10 ^         1 x  2.1138141790353835,
10 ^         1 x  2.1138141570812447,
10 ^         1 x  2.1138141351379116,
10 ^         1 x  2.1138141132053765,
10 ^         1 x  2.1138140912836312,
10 ^         1 x  2.1138140693726679,
10 ^         1 x  2.1138140474724786,
10 ^         1 x  2.1138140255830553,
10 ^         1 x  2.1138140037043901,
10 ^         1 x  2.1138139818364752,
10 ^         1 x  2.1138139599793024,
10 ^         1 x  2.1138139381328640,
10 ^         1 x  2.1138139162971521,
10 ^         1 x  2.1138138944721587,
10 ^         1 x  2.1138138726578759,
10 ^         1 x  2.1138138508542959,
10 ^         1 x  2.1138138290614108,
10 ^         1 x  2.1138138072792127,
10 ^         1 x  2.1138137855076938,
10 ^         1 x  2.1138137637468462,
10 ^         1 x  2.1138137419966621,
10 ^         1 x  2.1138137202571336,
10 ^         1 x  2.1138136985282530,
10 ^         1 x  2.1138136768100123,
10 ^         1 x  2.1138136551024038,
10 ^         1 x  2.1138136334054196,
10 ^         1 x  2.1138136117190520,
10 ^         1 x  2.1138135900432933,
10 ^         1 x  2.1138135683781355,
10 ^         1 x  2.1138135467235709,
10 ^         1 x  2.1138135250795917,
10 ^         1 x  2.1138135034461903,
10 ^         1 x  2.1138134818233588,
10 ^         1 x  2.1138134602110895,
10 ^         1 x  2.1138134386093747,
10 ^         1 x  2.1138134170182066,
10 ^         1 x  2.1138133954375775,
10 ^         1 x  2.1138133738674797,
10 ^         1 x  2.1138133523079055,
10 ^         1 x  2.1138133307588472,
10 ^         1 x  2.1138133092202971,
10 ^         1 x  2.1138132876922475,
10 ^         1 x  2.1138132661746907,
10 ^         1 x  2.1138132446676191,
10 ^         1 x  2.1138132231710250,
10 ^         1 x  2.1138132016849007,
10 ^         1 x  2.1138131802092387,
10 ^         1 x  2.1138131587440312,
10 ^         1 x  2.1138131372892706,
10 ^         1 x  2.1138131158449494,
10 ^         1 x  2.1138130944110598,
10 ^         1 x  2.1138130729875943,
10 ^         1 x  2.1138130515745453,
10 ^         1 x  2.1138130301719051,
10 ^         1 x  2.1138130087796663,
10 ^         1 x  2.1138129873978212,
10 ^         1 x  2.1138129660263622,
10 ^         1 x  2.1138129446652818,
10 ^         1 x  2.1138129233145724,
10 ^         1 x  2.1138129019742264,
10 ^         1 x  2.1138128806442364,
10 ^         1 x  2.1138128593245948,
10 ^         1 x  2.1138128380152940,
10 ^         1 x  2.1138128167163266,
10 ^         1 x  2.1138127954276849,
10 ^         1 x  2.1138127741493616,
10 ^         1 x  2.1138127528813491,
10 ^         1 x  2.1138127316236400,
10 ^         1 x  2.1138127103762266,
10 ^         1 x  2.1138126891391016,
10 ^         1 x  2.1138126679122575,
10 ^         1 x  2.1138126466956868,
10 ^         1 x  2.1138126254893821,
10 ^         1 x  2.1138126042933359,
10 ^         1 x  2.1138125831075408,
10 ^         1 x  2.1138125619319893,
10 ^         1 x  2.1138125407666741,
10 ^         1 x  2.1138125196115876,
10 ^         1 x  2.1138124984667225,
10 ^         1 x  2.1138124773320713,
10 ^         1 x  2.1138124562076268,
10 ^         1 x  2.1138124350933814,
10 ^         1 x  2.1138124139893278,
10 ^         1 x  2.1138123928954587,
10 ^         1 x  2.1138123718117666,
10 ^         1 x  2.1138123507382441,
10 ^         1 x  2.1138123296748840,
10 ^         1 x  2.1138123086216789,
10 ^         1 x  2.1138122875786215,
10 ^         1 x  2.1138122665457043,
10 ^         1 x  2.1138122455229201,
10 ^         1 x  2.1138122245102615,
10 ^         1 x  2.1138122035077213,
10 ^         1 x  2.1138121825152922,
10 ^         1 x  2.1138121615329668,
10 ^         1 x  2.1138121405607378,
10 ^         1 x  2.1138121195985979,
10 ^         1 x  2.1138120986465400,
10 ^         1 x  2.1138120777045566,
10 ^         1 x  2.1138120567726406,
10 ^         1 x  2.1138120358507847,
10 ^         1 x  2.1138120149389816,
10 ^         1 x  2.1138119940372241,
10 ^         1 x  2.1138119731455050,
10 ^         1 x  2.1138119522638169,
10 ^         1 x  2.1138119313921528,
10 ^         1 x  2.1138119105305054,
10 ^         1 x  2.1138118896788674,
10 ^         1 x  2.1138118688372317,
10 ^         1 x  2.1138118480055911,
10 ^         1 x  2.1138118271839384,
10 ^         1 x  2.1138118063722664,
10 ^         1 x  2.1138117855705679,
10 ^         1 x  2.1138117647788358,
10 ^         1 x  2.1138117439970629,
10 ^         1 x  2.1138117232252420,
10 ^         1 x  2.1138117024633660,
10 ^         1 x  2.1138116817114278,
10 ^         1 x  2.1138116609694203,
10 ^         1 x  2.1138116402373362,
10 ^         1 x  2.1138116195151686,
10 ^         1 x  2.1138115988029102,
10 ^         1 x  2.1138115781005539,
10 ^         1 x  2.1138115574080928,
10 ^         1 x  2.1138115367255196,
10 ^         1 x  2.1138115160528272,
10 ^         1 x  2.1138114953900087,
10 ^         1 x  2.1138114747370570,
10 ^         1 x  2.1138114540939649,
10 ^         1 x  2.1138114334607254,
10 ^         1 x  2.1138114128373315,
10 ^         1 x  2.1138113922237761,
10 ^         1 x  2.1138113716200522,
10 ^         1 x  2.1138113510261527,
10 ^         1 x  2.1138113304420706,
10 ^         1 x  2.1138113098677989,
10 ^         1 x  2.1138112893033307,
10 ^         1 x  2.1138112687486588,
10 ^         1 x  2.1138112482037763,
10 ^         1 x  2.1138112276686761,
10 ^         1 x  2.1138112071433514,
10 ^         1 x  2.1138111866277952,
10 ^         1 x  2.1138111661220003,
10 ^         1 x  2.1138111456259600,
10 ^         1 x  2.1138111251396672,
10 ^         1 x  2.1138111046631150,
10 ^         1 x  2.1138110841962965,
10 ^         1 x  2.1138110637392046,
10 ^         1 x  2.1138110432918325,
10 ^         1 x  2.1138110228541732,
10 ^         1 x  2.1138110024262199,
10 ^         1 x  2.1138109820079656,
10 ^         1 x  2.1138109615994033,
10 ^         1 x  2.1138109412005263,
10 ^         1 x  2.1138109208113276,
10 ^         1 x  2.1138109004318003,
10 ^         1 x  2.1138108800619376,
10 ^         1 x  2.1138108597017325,
10 ^         1 x  2.1138108393511783,
10 ^         1 x  2.1138108190102679,
10 ^         1 x  2.1138107986789947,
10 ^         1 x  2.1138107783573518,
10 ^         1 x  2.1138107580453322,
10 ^         1 x  2.1138107377429292,
10 ^         1 x  2.1138107174501359,
10 ^         1 x  2.1138106971669456,
10 ^         1 x  2.1138106768933514,
10 ^         1 x  2.1138106566293464,
10 ^         1 x  2.1138106363749240,
10 ^         1 x  2.1138106161300773,
10 ^         1 x  2.1138105958947995,
10 ^         1 x  2.1138105756690838,
10 ^         1 x  2.1138105554529234,
10 ^         1 x  2.1138105352463117,
10 ^         1 x  2.1138105150492417,
10 ^         1 x  2.1138104948617069,
10 ^         1 x  2.1138104746837003,
10 ^         1 x  2.1138104545152153,
10 ^         1 x  2.1138104343562452,
10 ^         1 x  2.1138104142067831,
10 ^         1 x  2.1138103940668224,
10 ^         1 x  2.1138103739363564,
10 ^         1 x  2.1138103538153783,
10 ^         1 x  2.1138103337038815,
10 ^         1 x  2.1138103136018591,
10 ^         1 x  2.1138102935093047,
10 ^         1 x  2.1138102734262114,
10 ^         1 x  2.1138102533525725,
10 ^         1 x  2.1138102332883815,
10 ^         1 x  2.1138102132336316,
10 ^         1 x  2.1138101931883161,
10 ^         1 x  2.1138101731524285,
10 ^         1 x  2.1138101531259620,
10 ^         1 x  2.1138101331089101,
10 ^         1 x  2.1138101131012660,
10 ^         1 x  2.1138100931030232,
10 ^         1 x  2.1138100731141750,
10 ^         1 x  2.1138100531347148,
10 ^         1 x  2.1138100331646361,
10 ^         1 x  2.1138100132039321,
10 ^         1 x  2.1138099932525963,
10 ^         1 x  2.1138099733106221,
10 ^         1 x  2.1138099533780029,
10 ^         1 x  2.1138099334547321,
10 ^         1 x  2.1138099135408032,
10 ^         1 x  2.1138098936362096,
10 ^         1 x  2.1138098737409447,
10 ^         1 x  2.1138098538550020,
10 ^         1 x  2.1138098339783749,
10 ^         1 x  2.1138098141110568,
10 ^         1 x  2.1138097942530413,
10 ^         1 x  2.1138097744043218,
10 ^         1 x  2.1138097545648917,
10 ^         1 x  2.1138097347347447,
10 ^         1 x  2.1138097149138740,
10 ^         1 x  2.1138096951022733,
10 ^         1 x  2.1138096752999360,
10 ^         1 x  2.1138096555068557,
10 ^         1 x  2.1138096357230258,
10 ^         1 x  2.1138096159484399,
10 ^         1 x  2.1138095961830914,
10 ^         1 x  2.1138095764269740,
10 ^         1 x  2.1138095566800811,
10 ^         1 x  2.1138095369424063,
10 ^         1 x  2.1138095172139432,
10 ^         1 x  2.1138094974946852,
10 ^         1 x  2.1138094777846260,
10 ^         1 x  2.1138094580837591,
10 ^         1 x  2.1138094383920781,
10 ^         1 x  2.1138094187095765,
10 ^         1 x  2.1138093990362480,
10 ^         1 x  2.1138093793720862,
10 ^         1 x  2.1138093597170845,
10 ^         1 x  2.1138093400712367,
10 ^         1 x  2.1138093204345363,
10 ^         1 x  2.1138093008069770,
10 ^         1 x  2.1138092811885523,
10 ^         1 x  2.1138092615792560,
10 ^         1 x  2.1138092419790815,
10 ^         1 x  2.1138092223880226,
10 ^         1 x  2.1138092028060729,
10 ^         1 x  2.1138091832332261,
10 ^         1 x  2.1138091636694758,
10 ^         1 x  2.1138091441148156,
10 ^         1 x  2.1138091245692393,
10 ^         1 x  2.1138091050327404,
10 ^         1 x  2.1138090855053128,
10 ^         1 x  2.1138090659869500,
10 ^         1 x  2.1138090464776457,
10 ^         1 x  2.1138090269773937,
10 ^         1 x  2.1138090074861877,
10 ^         1 x  2.1138089880040213,
10 ^         1 x  2.1138089685308883,
10 ^         1 x  2.1138089490667824,
10 ^         1 x  2.1138089296116973,
10 ^         1 x  2.1138089101656267,
10 ^         1 x  2.1138088907285644,
10 ^         1 x  2.1138088713005041,
10 ^         1 x  2.1138088518814396,
10 ^         1 x  2.1138088324713646,
10 ^         1 x  2.1138088130702729,
10 ^         1 x  2.1138087936781583,
10 ^         1 x  2.1138087742950144,
10 ^         1 x  2.1138087549208352,
10 ^         1 x  2.1138087355556143,
10 ^         1 x  2.1138087161993456,
10 ^         1 x  2.1138086968520228,
10 ^         1 x  2.1138086775136399,
10 ^         1 x  2.1138086581841904,
10 ^         1 x  2.1138086388636684,
10 ^         1 x  2.1138086195520675,
10 ^         1 x  2.1138086002493817,
10 ^         1 x  2.1138085809556046,
10 ^         1 x  2.1138085616707303,
10 ^         1 x  2.1138085423947525,
10 ^         1 x  2.1138085231276650,
10 ^         1 x  2.1138085038694618,
10 ^         1 x  2.1138084846201366,
10 ^         1 x  2.1138084653796834,
10 ^         1 x  2.1138084461480959,
10 ^         1 x  2.1138084269253681,
10 ^         1 x  2.1138084077114939,
10 ^         1 x  2.1138083885064671,
10 ^         1 x  2.1138083693102816,
10 ^         1 x  2.1138083501229314,
10 ^         1 x  2.1138083309444102,
10 ^         1 x  2.1138083117747121,
10 ^         1 x  2.1138082926138310,
10 ^         1 x  2.1138082734617607,
10 ^         1 x  2.1138082543184952,
10 ^         1 x  2.1138082351840284,
10 ^         1 x  2.1138082160583543,
10 ^         1 x  2.1138081969414667,
10 ^         1 x  2.1138081778333597,
10 ^         1 x  2.1138081587340272,
10 ^         1 x  2.1138081396434631,
10 ^         1 x  2.1138081205616615,
10 ^         1 x  2.1138081014886162,
10 ^         1 x  2.1138080824243213,
10 ^         1 x  2.1138080633687707,
10 ^         1 x  2.1138080443219584,
10 ^         1 x  2.1138080252838784,
10 ^         1 x  2.1138080062545248,
10 ^         1 x  2.1138079872338914,
10 ^         1 x  2.1138079682219724,
10 ^         1 x  2.1138079492187617,
10 ^         1 x  2.1138079302242533,
10 ^         1 x  2.1138079112384413,
10 ^         1 x  2.1138078922613197,
10 ^         1 x  2.1138078732928826,
10 ^         1 x  2.1138078543331239,
10 ^         1 x  2.1138078353820377,
10 ^         1 x  2.1138078164396181,
10 ^         1 x  2.1138077975058591,
10 ^         1 x  2.1138077785807548,
10 ^         1 x  2.1138077596642993,
10 ^         1 x  2.1138077407564866,
10 ^         1 x  2.1138077218573108,
10 ^         1 x  2.1138077029667659,
10 ^         1 x  2.1138076840848462,
10 ^         1 x  2.1138076652115456,
10 ^         1 x  2.1138076463468583,
10 ^         1 x  2.1138076274907784,
10 ^         1 x  2.1138076086433000,
10 ^         1 x  2.1138075898044171,
10 ^         1 x  2.1138075709741240,
10 ^         1 x  2.1138075521524148,
10 ^         1 x  2.1138075333392835,
10 ^         1 x  2.1138075145347244,
10 ^         1 x  2.1138074957387315,
10 ^         1 x  2.1138074769512990,
10 ^         1 x  2.1138074581724211,
10 ^         1 x  2.1138074394020919,
10 ^         1 x  2.1138074206403056,
10 ^         1 x  2.1138074018870563,
10 ^         1 x  2.1138073831423383,
10 ^         1 x  2.1138073644061457,
10 ^         1 x  2.1138073456784727,
10 ^         1 x  2.1138073269593134,
10 ^         1 x  2.1138073082486622,
10 ^         1 x  2.1138072895465131,
10 ^         1 x  2.1138072708528604,
10 ^         1 x  2.1138072521676983,
10 ^         1 x  2.1138072334910211,
10 ^         1 x  2.1138072148228228,
10 ^         1 x  2.1138071961630979,
10 ^         1 x  2.1138071775118404,
10 ^         1 x  2.1138071588690447,
10 ^         1 x  2.1138071402347049,
10 ^         1 x  2.1138071216088154,
10 ^         1 x  2.1138071029913704,
10 ^         1 x  2.1138070843823640,
10 ^         1 x  2.1138070657817907,
10 ^         1 x  2.1138070471896447,
10 ^         1 x  2.1138070286059202,
10 ^         1 x  2.1138070100306116,
10 ^         1 x  2.1138069914637130,
10 ^         1 x  2.1138069729052188,
10 ^         1 x  2.1138069543551234,
10 ^         1 x  2.1138069358134209,
10 ^         1 x  2.1138069172801057,
10 ^         1 x  2.1138068987551722,
10 ^         1 x  2.1138068802386146,
10 ^         1 x  2.1138068617304272,
10 ^         1 x  2.1138068432306043,
10 ^         1 x  2.1138068247391404,
10 ^         1 x  2.1138068062560298,
10 ^         1 x  2.1138067877812667,
10 ^         1 x  2.1138067693148455,
10 ^         1 x  2.1138067508567606,
10 ^         1 x  2.1138067324070063,
10 ^         1 x  2.1138067139655771,
10 ^         1 x  2.1138066955324672,
10 ^         1 x  2.1138066771076710,
10 ^         1 x  2.1138066586911829,
10 ^         1 x  2.1138066402829974,
10 ^         1 x  2.1138066218831087,
10 ^         1 x  2.1138066034915113,
10 ^         1 x  2.1138065851081995,
10 ^         1 x  2.1138065667331678,
10 ^         1 x  2.1138065483664106,
10 ^         1 x  2.1138065300079223,
10 ^         1 x  2.1138065116576973,
10 ^         1 x  2.1138064933157300,
10 ^         1 x  2.1138064749820149,
10 ^         1 x  2.1138064566565464,
10 ^         1 x  2.1138064383393188,
10 ^         1 x  2.1138064200303268,
10 ^         1 x  2.1138064017295647,
10 ^         1 x  2.1138063834370269,
10 ^         1 x  2.1138063651527080,
10 ^         1 x  2.1138063468766023,
