10 ^         1 x -1.2283427261998377,
10 ^         1 x -1.2283427231505389,
10 ^         1 x -1.2283427201023208,
10 ^         1 x -1.2283427170551830,
10 ^         1 x -1.2283427140091247,
10 ^         1 x -1.2283427109641456,
10 ^         1 x -1.2283427079202449,
10 ^         1 x -1.2283427048774221,
10 ^         1 x -1.2283427018356766,
10 ^         1 x -1.2283426987950079,
10 ^         1 x -1.2283426957554154,
10 ^         1 x -1.2283426927168984,
10 ^         1 x -1.2283426896794566,
10 ^         1 x -1.2283426866430892,
10 ^         1 x -1.2283426836077957,
10 ^         1 x -1.2283426805735756,
10 ^         1 x -1.2283426775404282,
10 ^         1 x -1.2283426745083530,
10 ^         1 x -1.2283426714773495,
10 ^         1 x -1.2283426684474170,
10 ^         1 x -1.2283426654185550,
10 ^         1 x -1.2283426623907629,
10 ^         1 x -1.2283426593640402,
10 ^         1 x -1.2283426563383862,
10 ^         1 x -1.2283426533138005,
10 ^         1 x -1.2283426502902825,
10 ^         1 x -1.2283426472678316,
10 ^         1 x -1.2283426442464472,
10 ^         1 x -1.2283426412261287,
10 ^         1 x -1.2283426382068757,
10 ^         1 x -1.2283426351886875,
10 ^         1 x -1.2283426321715636,
10 ^         1 x -1.2283426291555034,
10 ^         1 x -1.2283426261405063,
10 ^         1 x -1.2283426231265718,
10 ^         1 x -1.2283426201136994,
10 ^         1 x -1.2283426171018884,
10 ^         1 x -1.2283426140911384,
10 ^         1 x -1.2283426110814486,
10 ^         1 x -1.2283426080728187,
10 ^         1 x -1.2283426050652480,
10 ^         1 x -1.2283426020587359,
10 ^         1 x -1.2283425990532820,
10 ^         1 x -1.2283425960488856,
10 ^         1 x -1.2283425930455462,
10 ^         1 x -1.2283425900432632,
10 ^         1 x -1.2283425870420361,
10 ^         1 x -1.2283425840418644,
10 ^         1 x -1.2283425810427474,
10 ^         1 x -1.2283425780446846,
10 ^         1 x -1.2283425750476754,
10 ^         1 x -1.2283425720517193,
10 ^         1 x -1.2283425690568158,
10 ^         1 x -1.2283425660629643,
10 ^         1 x -1.2283425630701642,
10 ^         1 x -1.2283425600784150,
10 ^         1 x -1.2283425570877161,
10 ^         1 x -1.2283425540980670,
10 ^         1 x -1.2283425511094671,
10 ^         1 x -1.2283425481219158,
10 ^         1 x -1.2283425451354127,
10 ^         1 x -1.2283425421499571,
10 ^         1 x -1.2283425391655486,
10 ^         1 x -1.2283425361821865,
10 ^         1 x -1.2283425331998703,
10 ^         1 x -1.2283425302185995,
10 ^         1 x -1.2283425272383735,
10 ^         1 x -1.2283425242591918,
10 ^         1 x -1.2283425212810538,
10 ^         1 x -1.2283425183039589,
10 ^         1 x -1.2283425153279067,
10 ^         1 x -1.2283425123528965,
10 ^         1 x -1.2283425093789279,
10 ^         1 x -1.2283425064060002,
10 ^         1 x -1.2283425034341130,
10 ^         1 x -1.2283425004632656,
10 ^         1 x -1.2283424974934576,
10 ^         1 x -1.2283424945246884,
10 ^         1 x -1.2283424915569574,
10 ^         1 x -1.2283424885902642,
10 ^         1 x -1.2283424856246081,
10 ^         1 x -1.2283424826599886,
10 ^         1 x -1.2283424796964051,
10 ^         1 x -1.2283424767338573,
10 ^         1 x -1.2283424737723444,
10 ^         1 x -1.2283424708118659,
10 ^         1 x -1.2283424678524213,
10 ^         1 x -1.2283424648940102,
10 ^         1 x -1.2283424619366318,
10 ^         1 x -1.2283424589802857,
10 ^         1 x -1.2283424560249713,
10 ^         1 x -1.2283424530706882,
10 ^         1 x -1.2283424501174357,
10 ^         1 x -1.2283424471652133,
10 ^         1 x -1.2283424442140205,
10 ^         1 x -1.2283424412638568,
10 ^         1 x -1.2283424383147215,
10 ^         1 x -1.2283424353666143,
10 ^         1 x -1.2283424324195344,
10 ^         1 x -1.2283424294734815,
10 ^         1 x -1.2283424265284549,
10 ^         1 x -1.2283424235844541,
10 ^         1 x -1.2283424206414786,
10 ^         1 x -1.2283424176995278,
10 ^         1 x -1.2283424147586013,
10 ^         1 x -1.2283424118186985,
10 ^         1 x -1.2283424088798188,
10 ^         1 x -1.2283424059419617,
10 ^         1 x -1.2283424030051267,
10 ^         1 x -1.2283424000693132,
10 ^         1 x -1.2283423971345207,
10 ^         1 x -1.2283423942007487,
10 ^         1 x -1.2283423912679967,
10 ^         1 x -1.2283423883362641,
10 ^         1 x -1.2283423854055503,
10 ^         1 x -1.2283423824758549,
10 ^         1 x -1.2283423795471774,
10 ^         1 x -1.2283423766195171,
10 ^         1 x -1.2283423736928736,
10 ^         1 x -1.2283423707672463,
10 ^         1 x -1.2283423678426347,
10 ^         1 x -1.2283423649190383,
10 ^         1 x -1.2283423619964566,
10 ^         1 x -1.2283423590748889,
10 ^         1 x -1.2283423561543349,
10 ^         1 x -1.2283423532347939,
10 ^         1 x -1.2283423503162654,
10 ^         1 x -1.2283423473987490,
10 ^         1 x -1.2283423444822440,
10 ^         1 x -1.2283423415667500,
10 ^         1 x -1.2283423386522664,
10 ^         1 x -1.2283423357387928,
10 ^         1 x -1.2283423328263285,
10 ^         1 x -1.2283423299148731,
10 ^         1 x -1.2283423270044260,
10 ^         1 x -1.2283423240949867,
10 ^         1 x -1.2283423211865547,
10 ^         1 x -1.2283423182791294,
10 ^         1 x -1.2283423153727104,
10 ^         1 x -1.2283423124672971,
10 ^         1 x -1.2283423095628891,
10 ^         1 x -1.2283423066594856,
10 ^         1 x -1.2283423037570864,
10 ^         1 x -1.2283423008556908,
10 ^         1 x -1.2283422979552982,
10 ^         1 x -1.2283422950559083,
10 ^         1 x -1.2283422921575205,
10 ^         1 x -1.2283422892601342,
10 ^         1 x -1.2283422863637489,
10 ^         1 x -1.2283422834683642,
10 ^         1 x -1.2283422805739794,
10 ^         1 x -1.2283422776805941,
10 ^         1 x -1.2283422747882078,
10 ^         1 x -1.2283422718968199,
10 ^         1 x -1.2283422690064300,
10 ^         1 x -1.2283422661170375,
10 ^         1 x -1.2283422632286418,
10 ^         1 x -1.2283422603412426,
10 ^         1 x -1.2283422574548392,
10 ^         1 x -1.2283422545694311,
10 ^         1 x -1.2283422516850179,
10 ^         1 x -1.2283422488015990,
10 ^         1 x -1.2283422459191739,
10 ^         1 x -1.2283422430377421,
10 ^         1 x -1.2283422401573031,
10 ^         1 x -1.2283422372778564,
10 ^         1 x -1.2283422343994014,
10 ^         1 x -1.2283422315219376,
10 ^         1 x -1.2283422286454646,
10 ^         1 x -1.2283422257699817,
10 ^         1 x -1.2283422228954886,
10 ^         1 x -1.2283422200219847,
10 ^         1 x -1.2283422171494695,
10 ^         1 x -1.2283422142779424,
10 ^         1 x -1.2283422114074030,
10 ^         1 x -1.2283422085378508,
10 ^         1 x -1.2283422056692852,
10 ^         1 x -1.2283422028017057,
10 ^         1 x -1.2283421999351119,
10 ^         1 x -1.2283421970695032,
10 ^         1 x -1.2283421942048791,
10 ^         1 x -1.2283421913412391,
10 ^         1 x -1.2283421884785827,
10 ^         1 x -1.2283421856169094,
10 ^         1 x -1.2283421827562187,
10 ^         1 x -1.2283421798965101,
10 ^         1 x -1.2283421770377830,
10 ^         1 x -1.2283421741800371,
10 ^         1 x -1.2283421713232716,
10 ^         1 x -1.2283421684674863,
10 ^         1 x -1.2283421656126805,
10 ^         1 x -1.2283421627588537,
10 ^         1 x -1.2283421599060055,
10 ^         1 x -1.2283421570541353,
10 ^         1 x -1.2283421542032427,
10 ^         1 x -1.2283421513533271,
10 ^         1 x -1.2283421485043881,
10 ^         1 x -1.2283421456564251,
10 ^         1 x -1.2283421428094376,
10 ^         1 x -1.2283421399634251,
10 ^         1 x -1.2283421371183872,
10 ^         1 x -1.2283421342743233,
10 ^         1 x -1.2283421314312330,
10 ^         1 x -1.2283421285891157,
10 ^         1 x -1.2283421257479709,
10 ^         1 x -1.2283421229077981,
10 ^         1 x -1.2283421200685969,
10 ^         1 x -1.2283421172303667,
10 ^         1 x -1.2283421143931071,
10 ^         1 x -1.2283421115568175,
10 ^         1 x -1.2283421087214974,
10 ^         1 x -1.2283421058871464,
10 ^         1 x -1.2283421030537639,
10 ^         1 x -1.2283421002213495,
10 ^         1 x -1.2283420973899027,
10 ^         1 x -1.2283420945594229,
10 ^         1 x -1.2283420917299096,
10 ^         1 x -1.2283420889013625,
10 ^         1 x -1.2283420860737809,
10 ^         1 x -1.2283420832471644,
10 ^         1 x -1.2283420804215125,
10 ^         1 x -1.2283420775968247,
10 ^         1 x -1.2283420747731005,
10 ^         1 x -1.2283420719503393,
10 ^         1 x -1.2283420691285409,
10 ^         1 x -1.2283420663077045,
10 ^         1 x -1.2283420634878298,
10 ^         1 x -1.2283420606689162,
10 ^         1 x -1.2283420578509632,
10 ^         1 x -1.2283420550339704,
10 ^         1 x -1.2283420522179373,
10 ^         1 x -1.2283420494028633,
10 ^         1 x -1.2283420465887481,
10 ^         1 x -1.2283420437755910,
10 ^         1 x -1.2283420409633917,
10 ^         1 x -1.2283420381521495,
10 ^         1 x -1.2283420353418641,
10 ^         1 x -1.2283420325325350,
10 ^         1 x -1.2283420297241616,
10 ^         1 x -1.2283420269167434,
10 ^         1 x -1.2283420241102800,
10 ^         1 x -1.2283420213047710,
10 ^         1 x -1.2283420185002157,
10 ^         1 x -1.2283420156966138,
10 ^         1 x -1.2283420128939646,
10 ^         1 x -1.2283420100922679,
10 ^         1 x -1.2283420072915230,
10 ^         1 x -1.2283420044917294,
10 ^         1 x -1.2283420016928868,
10 ^         1 x -1.2283419988949946,
10 ^         1 x -1.2283419960980523,
10 ^         1 x -1.2283419933020594,
10 ^         1 x -1.2283419905070155,
10 ^         1 x -1.2283419877129201,
10 ^         1 x -1.2283419849197727,
10 ^         1 x -1.2283419821275727,
10 ^         1 x -1.2283419793363198,
10 ^         1 x -1.2283419765460135,
10 ^         1 x -1.2283419737566532,
10 ^         1 x -1.2283419709682385,
10 ^         1 x -1.2283419681807689,
10 ^         1 x -1.2283419653942439,
10 ^         1 x -1.2283419626086631,
10 ^         1 x -1.2283419598240259,
10 ^         1 x -1.2283419570403319,
10 ^         1 x -1.2283419542575806,
10 ^         1 x -1.2283419514757715,
10 ^         1 x -1.2283419486949042,
10 ^         1 x -1.2283419459149782,
10 ^         1 x -1.2283419431359929,
10 ^         1 x -1.2283419403579480,
10 ^         1 x -1.2283419375808429,
10 ^         1 x -1.2283419348046771,
10 ^         1 x -1.2283419320294503,
10 ^         1 x -1.2283419292551618,
10 ^         1 x -1.2283419264818113,
10 ^         1 x -1.2283419237093982,
10 ^         1 x -1.2283419209379221,
10 ^         1 x -1.2283419181673825,
10 ^         1 x -1.2283419153977790,
10 ^         1 x -1.2283419126291110,
10 ^         1 x -1.2283419098613780,
10 ^         1 x -1.2283419070945797,
10 ^         1 x -1.2283419043287156,
10 ^         1 x -1.2283419015637851,
10 ^         1 x -1.2283418987997877,
10 ^         1 x -1.2283418960367231,
10 ^         1 x -1.2283418932745908,
10 ^         1 x -1.2283418905133902,
10 ^         1 x -1.2283418877531209,
10 ^         1 x -1.2283418849937825,
10 ^         1 x -1.2283418822353744,
10 ^         1 x -1.2283418794778962,
10 ^         1 x -1.2283418767213474,
10 ^         1 x -1.2283418739657276,
10 ^         1 x -1.2283418712110362,
10 ^         1 x -1.2283418684572729,
10 ^         1 x -1.2283418657044371,
10 ^         1 x -1.2283418629525284,
10 ^         1 x -1.2283418602015463,
10 ^         1 x -1.2283418574514903,
10 ^         1 x -1.2283418547023600,
10 ^         1 x -1.2283418519541549,
10 ^         1 x -1.2283418492068746,
10 ^         1 x -1.2283418464605185,
10 ^         1 x -1.2283418437150862,
10 ^         1 x -1.2283418409705772,
10 ^         1 x -1.2283418382269912,
10 ^         1 x -1.2283418354843275,
10 ^         1 x -1.2283418327425858,
10 ^         1 x -1.2283418300017655,
10 ^         1 x -1.2283418272618663,
10 ^         1 x -1.2283418245228876,
10 ^         1 x -1.2283418217848290,
10 ^         1 x -1.2283418190476900,
10 ^         1 x -1.2283418163114702,
10 ^         1 x -1.2283418135761690,
10 ^         1 x -1.2283418108417861,
10 ^         1 x -1.2283418081083210,
10 ^         1 x -1.2283418053757732,
10 ^         1 x -1.2283418026441422,
10 ^         1 x -1.2283417999134276,
10 ^         1 x -1.2283417971836289,
10 ^         1 x -1.2283417944547457,
10 ^         1 x -1.2283417917267775,
10 ^         1 x -1.2283417889997239,
10 ^         1 x -1.2283417862735843,
10 ^         1 x -1.2283417835483584,
10 ^         1 x -1.2283417808240456,
10 ^         1 x -1.2283417781006455,
10 ^         1 x -1.2283417753781577,
10 ^         1 x -1.2283417726565816,
10 ^         1 x -1.2283417699359169,
10 ^         1 x -1.2283417672161631,
10 ^         1 x -1.2283417644973196,
10 ^         1 x -1.2283417617793862,
10 ^         1 x -1.2283417590623622,
10 ^         1 x -1.2283417563462473,
10 ^         1 x -1.2283417536310409,
10 ^         1 x -1.2283417509167427,
10 ^         1 x -1.2283417482033522,
10 ^         1 x -1.2283417454908689,
10 ^         1 x -1.2283417427792924,
10 ^         1 x -1.2283417400686222,
10 ^         1 x -1.2283417373588578,
10 ^         1 x -1.2283417346499989,
10 ^         1 x -1.2283417319420449,
10 ^         1 x -1.2283417292349954,
10 ^         1 x -1.2283417265288499,
10 ^         1 x -1.2283417238236081,
10 ^         1 x -1.2283417211192694,
10 ^         1 x -1.2283417184158333,
10 ^         1 x -1.2283417157132995,
10 ^         1 x -1.2283417130116675,
10 ^         1 x -1.2283417103109368,
10 ^         1 x -1.2283417076111070,
10 ^         1 x -1.2283417049121777,
10 ^         1 x -1.2283417022141483,
10 ^         1 x -1.2283416995170184,
10 ^         1 x -1.2283416968207876,
10 ^         1 x -1.2283416941254555,
10 ^         1 x -1.2283416914310215,
10 ^         1 x -1.2283416887374853,
10 ^         1 x -1.2283416860448464,
10 ^         1 x -1.2283416833531043,
10 ^         1 x -1.2283416806622586,
10 ^         1 x -1.2283416779723088,
10 ^         1 x -1.2283416752832545,
10 ^         1 x -1.2283416725950953,
10 ^         1 x -1.2283416699078306,
10 ^         1 x -1.2283416672214602,
10 ^         1 x -1.2283416645359834,
10 ^         1 x -1.2283416618513999,
10 ^         1 x -1.2283416591677092,
10 ^         1 x -1.2283416564849109,
10 ^         1 x -1.2283416538030045,
10 ^         1 x -1.2283416511219896,
10 ^         1 x -1.2283416484418657,
10 ^         1 x -1.2283416457626324,
10 ^         1 x -1.2283416430842893,
10 ^         1 x -1.2283416404068358,
10 ^         1 x -1.2283416377302717,
10 ^         1 x -1.2283416350545963,
10 ^         1 x -1.2283416323798093,
10 ^         1 x -1.2283416297059103,
10 ^         1 x -1.2283416270328987,
10 ^         1 x -1.2283416243607742,
10 ^         1 x -1.2283416216895364,
10 ^         1 x -1.2283416190191846,
10 ^         1 x -1.2283416163497186,
10 ^         1 x -1.2283416136811379,
10 ^         1 x -1.2283416110134421,
10 ^         1 x -1.2283416083466306,
10 ^         1 x -1.2283416056807031,
10 ^         1 x -1.2283416030156592,
10 ^         1 x -1.2283416003514983,
10 ^         1 x -1.2283415976882201,
10 ^         1 x -1.2283415950258241,
10 ^         1 x -1.2283415923643098,
10 ^         1 x -1.2283415897036769,
10 ^         1 x -1.2283415870439249,
10 ^         1 x -1.2283415843850533,
10 ^         1 x -1.2283415817270618,
10 ^         1 x -1.2283415790699499,
10 ^         1 x -1.2283415764137171,
10 ^         1 x -1.2283415737583630,
10 ^         1 x -1.2283415711038872,
10 ^         1 x -1.2283415684502892,
10 ^         1 x -1.2283415657975686,
10 ^         1 x -1.2283415631457251,
10 ^         1 x -1.2283415604947580,
10 ^         1 x -1.2283415578446671,
10 ^         1 x -1.2283415551954518,
10 ^         1 x -1.2283415525471117,
10 ^         1 x -1.2283415498996465,
10 ^         1 x -1.2283415472530556,
10 ^         1 x -1.2283415446073386,
10 ^         1 x -1.2283415419624952,
10 ^         1 x -1.2283415393185248,
10 ^         1 x -1.2283415366754270,
10 ^         1 x -1.2283415340332015,
10 ^         1 x -1.2283415313918477,
10 ^         1 x -1.2283415287513653,
10 ^         1 x -1.2283415261117538,
10 ^         1 x -1.2283415234730127,
10 ^         1 x -1.2283415208351417,
10 ^         1 x -1.2283415181981403,
10 ^         1 x -1.2283415155620081,
10 ^         1 x -1.2283415129267447,
10 ^         1 x -1.2283415102923496,
10 ^         1 x -1.2283415076588224,
10 ^         1 x -1.2283415050261627,
10 ^         1 x -1.2283415023943700,
10 ^         1 x -1.2283414997634439,
10 ^         1 x -1.2283414971333840,
10 ^         1 x -1.2283414945041899,
10 ^         1 x -1.2283414918758611,
10 ^         1 x -1.2283414892483972,
10 ^         1 x -1.2283414866217978,
10 ^         1 x -1.2283414839960624,
10 ^         1 x -1.2283414813711907,
10 ^         1 x -1.2283414787471822,
10 ^         1 x -1.2283414761240364,
10 ^         1 x -1.2283414735017530,
10 ^         1 x -1.2283414708803315,
10 ^         1 x -1.2283414682597715,
10 ^         1 x -1.2283414656400726,
10 ^         1 x -1.2283414630212343,
10 ^         1 x -1.2283414604032562,
