10 ^         1 x -1.2489233728667148,
10 ^         1 x -1.2501518011034623,
10 ^         1 x  6.6314509490908441,
10 ^         1 x -1.2501518011034623,
10 ^         1 x -1.2513802292318679,
10 ^         1 x  6.6380967093582494,
10 ^         1 x -1.2513802292318679,
10 ^         1 x -1.2526086572521594,
10 ^         1 x  6.6447424685350267,
10 ^         1 x -1.2526086572521594,
10 ^         1 x -1.2538370851645638,
10 ^         1 x  6.6513882266233555,
10 ^         1 x -1.2538370851645638,
10 ^         1 x -1.2550655129693075,
10 ^         1 x  6.6580339836254088,
10 ^         1 x -1.2550655129693075,
10 ^         1 x -1.2562939406666160,
10 ^         1 x  6.6646797395433531,
10 ^         1 x -1.2562939406666160,
10 ^         1 x -1.2575223682567143,
10 ^         1 x  6.6713254943793485,
10 ^         1 x -1.2575223682567143,
10 ^         1 x -1.2587507957398266,
10 ^         1 x  6.6779712481355486,
10 ^         1 x -1.2587507957398266,
10 ^         1 x -1.2599792231161764,
10 ^         1 x  6.6846170008141006,
10 ^         1 x -1.2599792231161764,
10 ^         1 x -1.2612076503859866,
10 ^         1 x  6.6912627524171452,
10 ^         1 x -1.2612076503859866,
10 ^         1 x -1.2624360775494791,
10 ^         1 x  6.6979085029468169,
10 ^         1 x -1.2624360775494791,
10 ^         1 x -1.2636645046068756,
10 ^         1 x  6.7045542524052437,
10 ^         1 x -1.2636645046068756,
10 ^         1 x -1.2648929315583966,
10 ^         1 x  6.7112000007945473,
10 ^         1 x -1.2648929315583966,
10 ^         1 x -1.2661213584042623,
10 ^         1 x  6.7178457481168433,
10 ^         1 x -1.2661213584042623,
10 ^         1 x -1.2673497851446919,
10 ^         1 x  6.7244914943742407,
10 ^         1 x -1.2673497851446919,
10 ^         1 x -1.2685782117799043,
10 ^         1 x  6.7311372395688426,
10 ^         1 x -1.2685782117799043,
10 ^         1 x -1.2698066383101174,
10 ^         1 x  6.7377829837027455,
10 ^         1 x -1.2698066383101174,
10 ^         1 x -1.2710350647355485,
10 ^         1 x  6.7444287267780400,
10 ^         1 x -1.2710350647355485,
10 ^         1 x -1.2722634910564142,
10 ^         1 x  6.7510744687968105,
10 ^         1 x -1.2722634910564142,
10 ^         1 x -1.2734919172729307,
10 ^         1 x  6.7577202097611350,
10 ^         1 x -1.2734919172729307,
10 ^         1 x -1.2747203433853131,
10 ^         1 x  6.7643659496730857,
10 ^         1 x -1.2747203433853131,
10 ^         1 x -1.2759487693937762,
10 ^         1 x  6.7710116885347285,
10 ^         1 x -1.2759487693937762,
10 ^         1 x -1.2771771952985339,
10 ^         1 x  6.7776574263481233,
10 ^         1 x -1.2771771952985339,
10 ^         1 x -1.2784056210997996,
10 ^         1 x  6.7843031631153238,
10 ^         1 x -1.2784056210997996,
10 ^         1 x -1.2796340467977860,
10 ^         1 x  6.7909488988383780,
10 ^         1 x -1.2796340467977860,
10 ^         1 x -1.2808624723927050,
10 ^         1 x  6.7975946335193274,
10 ^         1 x -1.2808624723927050,
10 ^         1 x -1.2820908978847681,
10 ^         1 x  6.8042403671602081,
10 ^         1 x -1.2820908978847681,
10 ^         1 x -1.2833193232741860,
10 ^         1 x  6.8108860997630497,
10 ^         1 x -1.2833193232741860,
10 ^         1 x -1.2845477485611688,
10 ^         1 x  6.8175318313298762,
10 ^         1 x -1.2845477485611688,
10 ^         1 x -1.2857761737459258,
10 ^         1 x  6.8241775618627056,
10 ^         1 x -1.2857761737459258,
10 ^         1 x -1.2870045988286660,
10 ^         1 x  6.8308232913635500,
10 ^         1 x -1.2870045988286660,
10 ^         1 x -1.2882330238095974,
10 ^         1 x  6.8374690198344156,
10 ^         1 x -1.2882330238095974,
10 ^         1 x -1.2894614486889276,
10 ^         1 x  6.8441147472773028,
10 ^         1 x -1.2894614486889276,
10 ^         1 x -1.2906898734668635,
10 ^         1 x  6.8507604736942062,
10 ^         1 x -1.2906898734668635,
10 ^         1 x -1.2919182981436113,
10 ^         1 x  6.8574061990871145,
10 ^         1 x -1.2919182981436113,
10 ^         1 x -1.2931467227193768,
10 ^         1 x  6.8640519234580107,
10 ^         1 x -1.2931467227193768,
10 ^         1 x -1.2943751471943648,
10 ^         1 x  6.8706976468088720,
10 ^         1 x -1.2943751471943648,
10 ^         1 x -1.2956035715687798,
10 ^         1 x  6.8773433691416700,
10 ^         1 x -1.2956035715687798,
10 ^         1 x -1.2968319958428255,
10 ^         1 x  6.8839890904583705,
10 ^         1 x -1.2968319958428255,
10 ^         1 x -1.2980604200167052,
10 ^         1 x  6.8906348107609335,
10 ^         1 x -1.2980604200167052,
10 ^         1 x -1.2992888440906212,
10 ^         1 x  6.8972805300513135,
10 ^         1 x -1.2992888440906212,
10 ^         1 x -1.3005172680647757,
10 ^         1 x  6.9039262483314592,
10 ^         1 x -1.3005172680647757,
10 ^         1 x -1.3017456919393698,
10 ^         1 x  6.9105719656033139,
10 ^         1 x -1.3017456919393698,
10 ^         1 x -1.3029741157146043,
10 ^         1 x  6.9172176818688151,
10 ^         1 x -1.3029741157146043,
10 ^         1 x -1.3042025393906793,
10 ^         1 x  6.9238633971298948,
10 ^         1 x -1.3042025393906793,
10 ^         1 x -1.3054309629677942,
10 ^         1 x  6.9305091113884795,
10 ^         1 x -1.3054309629677942,
10 ^         1 x -1.3066593864461481,
10 ^         1 x  6.9371548246464899,
10 ^         1 x -1.3066593864461481,
10 ^         1 x -1.3078878098259391,
10 ^         1 x  6.9438005369058416,
10 ^         1 x -1.3078878098259391,
10 ^         1 x -1.3091162331073650,
10 ^         1 x  6.9504462481684444,
10 ^         1 x -1.3091162331073650,
10 ^         1 x -1.3103446562906229,
10 ^         1 x  6.9570919584362026,
10 ^         1 x -1.3103446562906229,
10 ^         1 x -1.3115730793759093,
10 ^         1 x  6.9637376677110154,
10 ^         1 x -1.3115730793759093,
10 ^         1 x -1.3128015023634202,
10 ^         1 x  6.9703833759947760,
10 ^         1 x -1.3128015023634202,
10 ^         1 x -1.3140299252533509,
10 ^         1 x  6.9770290832893728,
10 ^         1 x -1.3140299252533509,
10 ^         1 x -1.3152583480458961,
10 ^         1 x  6.9836747895966884,
10 ^         1 x -1.3152583480458961,
10 ^         1 x -1.3164867707412501,
10 ^         1 x  6.9903204949186002,
10 ^         1 x -1.3164867707412501,
10 ^         1 x -1.3177151933396065,
10 ^         1 x  6.9969661992569802,
10 ^         1 x -1.3177151933396065,
10 ^         1 x -1.3189436158411582,
10 ^         1 x  7.0036119026136950,
10 ^         1 x -1.3189436158411582,
10 ^         1 x -1.3201720382460977,
10 ^         1 x  7.0102576049906060,
10 ^         1 x -1.3201720382460977,
10 ^         1 x -1.3214004605546170,
10 ^         1 x  7.0169033063895693,
10 ^         1 x -1.3214004605546170,
10 ^         1 x -1.3226288827669073,
10 ^         1 x  7.0235490068124357,
10 ^         1 x -1.3226288827669073,
10 ^         1 x -1.3238573048831594,
10 ^         1 x  7.0301947062610507,
10 ^         1 x -1.3238573048831594,
10 ^         1 x -1.3250857269035634,
10 ^         1 x  7.0368404047372548,
10 ^         1 x -1.3250857269035634,
10 ^         1 x -1.3263141488283089,
10 ^         1 x  7.0434861022428829,
10 ^         1 x -1.3263141488283089,
10 ^         1 x -1.3275425706575851,
10 ^         1 x  7.0501317987797651,
10 ^         1 x -1.3275425706575851,
10 ^         1 x -1.3287709923915804,
10 ^         1 x  7.0567774943497261,
10 ^         1 x -1.3287709923915804,
10 ^         1 x -1.3299994140304827,
10 ^         1 x  7.0634231889545854,
10 ^         1 x -1.3299994140304827,
10 ^         1 x -1.3312278355744794,
10 ^         1 x  7.0700688825961577,
10 ^         1 x -1.3312278355744794,
10 ^         1 x -1.3324562570237574,
10 ^         1 x  7.0767145752762522,
10 ^         1 x -1.3324562570237574,
10 ^         1 x -1.3336846783785030,
10 ^         1 x  7.0833602669966731,
10 ^         1 x -1.3336846783785030,
10 ^         1 x -1.3349130996389018,
10 ^         1 x  7.0900059577592198,
10 ^         1 x -1.3349130996389018,
10 ^         1 x -1.3361415208051391,
10 ^         1 x  7.0966516475656864,
10 ^         1 x -1.3361415208051391,
10 ^         1 x -1.3373699418773994,
10 ^         1 x  7.1032973364178619,
10 ^         1 x -1.3373699418773994,
10 ^         1 x -1.3385983628558670,
10 ^         1 x  7.1099430243175304,
10 ^         1 x -1.3385983628558670,
10 ^         1 x -1.3398267837407254,
10 ^         1 x  7.1165887112664711,
10 ^         1 x -1.3398267837407254,
10 ^         1 x -1.3410552045321575,
10 ^         1 x  7.1232343972664580,
10 ^         1 x -1.3410552045321575,
10 ^         1 x -1.3422836252303459,
10 ^         1 x  7.1298800823192604,
10 ^         1 x -1.3422836252303459,
10 ^         1 x -1.3435120458354726,
10 ^         1 x  7.1365257664266423,
10 ^         1 x -1.3435120458354726,
10 ^         1 x -1.3447404663477190,
10 ^         1 x  7.1431714495903631,
10 ^         1 x -1.3447404663477190,
10 ^         1 x -1.3459688867672659,
10 ^         1 x  7.1498171318121772,
10 ^         1 x -1.3459688867672659,
10 ^         1 x -1.3471973070942937,
10 ^         1 x  7.1564628130938340,
10 ^         1 x -1.3471973070942937,
10 ^         1 x -1.3484257273289823,
10 ^         1 x  7.1631084934370781,
10 ^         1 x -1.3484257273289823,
10 ^         1 x -1.3496541474715111,
10 ^         1 x  7.1697541728436494,
10 ^         1 x -1.3496541474715111,
10 ^         1 x -1.3508825675220587,
10 ^         1 x  7.1763998513152828,
10 ^         1 x -1.3508825675220587,
10 ^         1 x -1.3521109874808036,
10 ^         1 x  7.1830455288537084,
10 ^         1 x -1.3521109874808036,
10 ^         1 x -1.3533394073479234,
10 ^         1 x  7.1896912054606514,
10 ^         1 x -1.3533394073479234,
10 ^         1 x -1.3545678271235954,
10 ^         1 x  7.1963368811378325,
10 ^         1 x -1.3545678271235954,
10 ^         1 x -1.3557962468079964,
10 ^         1 x  7.2029825558869675,
10 ^         1 x -1.3557962468079964,
10 ^         1 x -1.3570246664013025,
10 ^         1 x  7.2096282297097672,
10 ^         1 x -1.3570246664013025,
10 ^         1 x -1.3582530859036895,
10 ^         1 x  7.2162739026079381,
10 ^         1 x -1.3582530859036895,
10 ^         1 x -1.3594815053153327,
10 ^         1 x  7.2229195745831818,
10 ^         1 x -1.3594815053153327,
10 ^         1 x -1.3607099246364066,
10 ^         1 x  7.2295652456371951,
10 ^         1 x -1.3607099246364066,
10 ^         1 x -1.3619383438670856,
10 ^         1 x  7.2362109157716703,
10 ^         1 x -1.3619383438670856,
10 ^         1 x -1.3631667630075433,
10 ^         1 x  7.2428565849882949,
10 ^         1 x -1.3631667630075433,
10 ^         1 x -1.3643951820579529,
10 ^         1 x  7.2495022532887519,
10 ^         1 x -1.3643951820579529,
10 ^         1 x -1.3656236010184872,
10 ^         1 x  7.2561479206747196,
10 ^         1 x -1.3656236010184872,
10 ^         1 x -1.3668520198893183,
10 ^         1 x  7.2627935871478716,
10 ^         1 x -1.3668520198893183,
10 ^         1 x -1.3680804386706179,
10 ^         1 x  7.2694392527098771,
10 ^         1 x -1.3680804386706179,
10 ^         1 x -1.3693088573625574,
10 ^         1 x  7.2760849173624006,
10 ^         1 x -1.3693088573625574,
10 ^         1 x -1.3705372759653074,
10 ^         1 x  7.2827305811071020,
10 ^         1 x -1.3705372759653074,
10 ^         1 x -1.3717656944790381,
10 ^         1 x  7.2893762439456368,
10 ^         1 x -1.3717656944790381,
10 ^         1 x -1.3729941129039194,
10 ^         1 x  7.2960219058796560,
10 ^         1 x -1.3729941129039194,
10 ^         1 x -1.3742225312401204,
10 ^         1 x  7.3026675669108058,
10 ^         1 x -1.3742225312401204,
10 ^         1 x -1.3754509494878101,
10 ^         1 x  7.3093132270407283,
10 ^         1 x -1.3754509494878101,
10 ^         1 x -1.3766793676471567,
10 ^         1 x  7.3159588862710608,
10 ^         1 x -1.3766793676471567,
10 ^         1 x -1.3779077857183281,
10 ^         1 x  7.3226045446034363,
10 ^         1 x -1.3779077857183281,
10 ^         1 x -1.3791362037014915,
10 ^         1 x  7.3292502020394834,
10 ^         1 x -1.3791362037014915,
10 ^         1 x -1.3803646215968140,
10 ^         1 x  7.3358958585808262,
10 ^         1 x -1.3803646215968140,
10 ^         1 x -1.3815930394044619,
10 ^         1 x  7.3425415142290843,
10 ^         1 x -1.3815930394044619,
10 ^         1 x -1.3828214571246011,
10 ^         1 x  7.3491871689858731,
10 ^         1 x -1.3828214571246011,
10 ^         1 x -1.3840498747573971,
10 ^         1 x  7.3558328228528034,
10 ^         1 x -1.3840498747573971,
10 ^         1 x -1.3852782923030150,
10 ^         1 x  7.3624784758314819,
10 ^         1 x -1.3852782923030150,
10 ^         1 x -1.3865067097616192,
10 ^         1 x  7.3691241279235108,
10 ^         1 x -1.3865067097616192,
10 ^         1 x -1.3877351271333739,
10 ^         1 x  7.3757697791304879,
10 ^         1 x -1.3877351271333739,
10 ^         1 x -1.3889635444184425,
10 ^         1 x  7.3824154294540069,
10 ^         1 x -1.3889635444184425,
10 ^         1 x -1.3901919616169884,
10 ^         1 x  7.3890610788956569,
10 ^         1 x -1.3901919616169884,
10 ^         1 x -1.3914203787291741,
10 ^         1 x  7.3957067274570230,
10 ^         1 x -1.3914203787291741,
10 ^         1 x -1.3926487957551619,
10 ^         1 x  7.4023523751396859,
10 ^         1 x -1.3926487957551619,
10 ^         1 x -1.3938772126951136,
10 ^         1 x  7.4089980219452220,
10 ^         1 x -1.3938772126951136,
10 ^         1 x -1.3951056295491904,
10 ^         1 x  7.4156436678752036,
10 ^         1 x -1.3951056295491904,
10 ^         1 x -1.3963340463175534,
10 ^         1 x  7.4222893129311987,
10 ^         1 x -1.3963340463175534,
10 ^         1 x -1.3975624630003628,
10 ^         1 x  7.4289349571147710,
10 ^         1 x -1.3975624630003628,
10 ^         1 x -1.3987908795977786,
10 ^         1 x  7.4355806004274801,
10 ^         1 x -1.3987908795977786,
10 ^         1 x -1.4000192961099604,
10 ^         1 x  7.4422262428708815,
10 ^         1 x -1.4000192961099604,
10 ^         1 x -1.4012477125370673,
10 ^         1 x  7.4488718844465265,
10 ^         1 x -1.4012477125370673,
10 ^         1 x -1.4024761288792578,
10 ^         1 x  7.4555175251559621,
10 ^         1 x -1.4024761288792578,
10 ^         1 x -1.4037045451366901,
10 ^         1 x  7.4621631650007312,
10 ^         1 x -1.4037045451366901,
10 ^         1 x -1.4049329613095221,
10 ^         1 x  7.4688088039823729,
10 ^         1 x -1.4049329613095221,
10 ^         1 x -1.4061613773979110,
10 ^         1 x  7.4754544421024217,
10 ^         1 x -1.4061613773979110,
10 ^         1 x -1.4073897934020136,
10 ^         1 x  7.4821000793624084,
10 ^         1 x -1.4073897934020136,
10 ^         1 x -1.4086182093219865,
10 ^         1 x  7.4887457157638596,
10 ^         1 x -1.4086182093219865,
10 ^         1 x -1.4098466251579856,
10 ^         1 x  7.4953913513082977,
10 ^         1 x -1.4098466251579856,
10 ^         1 x -1.4110750409101665,
10 ^         1 x  7.5020369859972412,
10 ^         1 x -1.4110750409101665,
10 ^         1 x -1.4123034565786843,
10 ^         1 x  7.5086826198322047,
10 ^         1 x -1.4123034565786843,
10 ^         1 x -1.4135318721636937,
10 ^         1 x  7.5153282528146985,
10 ^         1 x -1.4135318721636937,
10 ^         1 x -1.4147602876653490,
10 ^         1 x  7.5219738849462290,
10 ^         1 x -1.4147602876653490,
10 ^         1 x -1.4159887030838041,
10 ^         1 x  7.5286195162282987,
10 ^         1 x -1.4159887030838041,
10 ^         1 x -1.4172171184192124,
10 ^         1 x  7.5352651466624060,
10 ^         1 x -1.4172171184192124,
10 ^         1 x -1.4184455336717268,
10 ^         1 x  7.5419107762500454,
10 ^         1 x -1.4184455336717268,
10 ^         1 x -1.4196739488415001,
10 ^         1 x  7.5485564049927076,
10 ^         1 x -1.4196739488415001,
10 ^         1 x -1.4209023639286842,
10 ^         1 x  7.5552020328918790,
10 ^         1 x -1.4209023639286842,
10 ^         1 x -1.4221307789334311,
10 ^         1 x  7.5618476599490424,
10 ^         1 x -1.4221307789334311,
10 ^         1 x -1.4233591938558919,
10 ^         1 x  7.5684932861656766,
10 ^         1 x -1.4233591938558919,
10 ^         1 x -1.4245876086962177,
10 ^         1 x  7.5751389115432564,
10 ^         1 x -1.4245876086962177,
10 ^         1 x -1.4258160234545589,
10 ^         1 x  7.5817845360832530,
10 ^         1 x -1.4258160234545589,
10 ^         1 x -1.4270444381310656,
10 ^         1 x  7.5884301597871333,
10 ^         1 x -1.4270444381310656,
10 ^         1 x -1.4282728527258875,
10 ^         1 x  7.5950757826563609,
10 ^         1 x -1.4282728527258875,
10 ^         1 x -1.4295012672391738,
10 ^         1 x  7.6017214046923950,
10 ^         1 x -1.4295012672391738,
10 ^         1 x -1.4307296816710734,
10 ^         1 x  7.6083670258966914,
10 ^         1 x -1.4307296816710734,
10 ^         1 x -1.4319580960217347,
10 ^         1 x  7.6150126462707019,
10 ^         1 x -1.4319580960217347,
10 ^         1 x -1.4331865102913058,
