10 ^         0 x -1.2896816687826176,
10 ^         1 x -5.2768550451431210,
10 ^         1 x -5.2777404883856393,
10 ^         0 x -1.2899026042665609,
10 ^         1 x -5.2777404883856393,
10 ^         1 x -5.2786259316209339,
10 ^         0 x -1.2901235396956699,
10 ^         1 x -5.2786259316209339,
10 ^         1 x -5.2795113748490070,
10 ^         0 x -1.2903444750699627,
10 ^         1 x -5.2795113748490070,
10 ^         1 x -5.2803968180698611,
10 ^         0 x -1.2905654103894573,
10 ^         1 x -5.2803968180698611,
10 ^         1 x -5.2812822612834986,
10 ^         0 x -1.2907863456541720,
10 ^         1 x -5.2812822612834986,
10 ^         1 x -5.2821677044899219,
10 ^         0 x -1.2910072808641247,
10 ^         1 x -5.2821677044899219,
10 ^         1 x -5.2830531476891332,
10 ^         0 x -1.2912282160193335,
10 ^         1 x -5.2830531476891332,
10 ^         1 x -5.2839385908811351,
10 ^         0 x -1.2914491511198165,
10 ^         1 x -5.2839385908811351,
10 ^         1 x -5.2848240340659298,
10 ^         0 x -1.2916700861655919,
10 ^         1 x -5.2848240340659298,
10 ^         1 x -5.2857094772435198,
10 ^         0 x -1.2918910211566775,
10 ^         1 x -5.2857094772435198,
10 ^         1 x -5.2865949204139074,
10 ^         0 x -1.2921119560930915,
10 ^         1 x -5.2865949204139074,
10 ^         1 x -5.2874803635770951,
10 ^         0 x -1.2923328909748519,
10 ^         1 x -5.2874803635770951,
10 ^         1 x -5.2883658067330851,
10 ^         0 x -1.2925538258019767,
10 ^         1 x -5.2883658067330851,
10 ^         1 x -5.2892512498818798,
10 ^         0 x -1.2927747605744839,
10 ^         1 x -5.2892512498818798,
10 ^         1 x -5.2901366930234817,
10 ^         0 x -1.2929956952923916,
10 ^         1 x -5.2901366930234817,
10 ^         1 x -5.2910221361578930,
10 ^         0 x -1.2932166299557177,
10 ^         1 x -5.2910221361578930,
10 ^         1 x -5.2919075792851162,
10 ^         0 x -1.2934375645644803,
10 ^         1 x -5.2919075792851162,
10 ^         1 x -5.2927930224051536,
10 ^         0 x -1.2936584991186972,
10 ^         1 x -5.2927930224051536,
10 ^         1 x -5.2936784655180076,
10 ^         0 x -1.2938794336183865,
10 ^         1 x -5.2936784655180076,
10 ^         1 x -5.2945639086236805,
10 ^         0 x -1.2941003680635662,
10 ^         1 x -5.2945639086236805,
10 ^         1 x -5.2954493517221747,
10 ^         0 x -1.2943213024542541,
10 ^         1 x -5.2954493517221747,
10 ^         1 x -5.2963347948134926,
10 ^         0 x -1.2945422367904683,
10 ^         1 x -5.2963347948134926,
10 ^         1 x -5.2972202378976366,
10 ^         0 x -1.2947631710722266,
10 ^         1 x -5.2972202378976366,
10 ^         1 x -5.2981056809746089,
10 ^         0 x -1.2949841052995470,
10 ^         1 x -5.2981056809746089,
10 ^         1 x -5.2989911240444120,
10 ^         0 x -1.2952050394724475,
10 ^         1 x -5.2989911240444120,
10 ^         1 x -5.2998765671070482,
10 ^         0 x -1.2954259735909458,
10 ^         1 x -5.2998765671070482,
10 ^         1 x -5.3007620101625198,
10 ^         0 x -1.2956469076550599,
10 ^         1 x -5.3007620101625198,
10 ^         1 x -5.3016474532108293,
10 ^         0 x -1.2958678416648078,
10 ^         1 x -5.3016474532108293,
10 ^         1 x -5.3025328962519789,
10 ^         0 x -1.2960887756202073,
10 ^         1 x -5.3025328962519789,
10 ^         1 x -5.3034183392859710,
10 ^         0 x -1.2963097095212762,
10 ^         1 x -5.3034183392859710,
10 ^         1 x -5.3043037823128080,
10 ^         0 x -1.2965306433680324,
10 ^         1 x -5.3043037823128080,
10 ^         1 x -5.3051892253324922,
10 ^         0 x -1.2967515771604938,
10 ^         1 x -5.3051892253324922,
10 ^         1 x -5.3060746683450260,
10 ^         0 x -1.2969725108986782,
10 ^         1 x -5.3060746683450260,
10 ^         1 x -5.3069601113504118,
10 ^         0 x -1.2971934445826035,
10 ^         1 x -5.3069601113504118,
10 ^         1 x -5.3078455543486517,
10 ^         0 x -1.2974143782122875,
10 ^         1 x -5.3078455543486517,
10 ^         1 x -5.3087309973397483,
10 ^         0 x -1.2976353117877480,
10 ^         1 x -5.3087309973397483,
10 ^         1 x -5.3096164403237039,
10 ^         0 x -1.2978562453090029,
10 ^         1 x -5.3096164403237039,
10 ^         1 x -5.3105018833005207,
10 ^         0 x -1.2980771787760698,
10 ^         1 x -5.3105018833005207,
10 ^         1 x -5.3113873262702012,
10 ^         0 x -1.2982981121889667,
10 ^         1 x -5.3113873262702012,
10 ^         1 x -5.3122727692327476,
10 ^         0 x -1.2985190455477112,
10 ^         1 x -5.3122727692327476,
10 ^         1 x -5.3131582121881624,
10 ^         0 x -1.2987399788523213,
10 ^         1 x -5.3131582121881624,
10 ^         1 x -5.3140436551364478,
10 ^         0 x -1.2989609121028146,
10 ^         1 x -5.3140436551364478,
10 ^         1 x -5.3149290980776062,
10 ^         0 x -1.2991818452992089,
10 ^         1 x -5.3149290980776062,
10 ^         1 x -5.3158145410116400,
10 ^         0 x -1.2994027784415220,
10 ^         1 x -5.3158145410116400,
10 ^         1 x -5.3166999839385514,
10 ^         0 x -1.2996237115297715,
10 ^         1 x -5.3166999839385514,
10 ^         1 x -5.3175854268583428,
10 ^         0 x -1.2998446445639753,
10 ^         1 x -5.3175854268583428,
10 ^         1 x -5.3184708697710165,
10 ^         0 x -1.3000655775441511,
10 ^         1 x -5.3184708697710165,
10 ^         1 x -5.3193563126765749,
10 ^         0 x -1.3002865104703165,
10 ^         1 x -5.3193563126765749,
10 ^         1 x -5.3202417555750203,
10 ^         0 x -1.3005074433424893,
10 ^         1 x -5.3202417555750203,
10 ^         1 x -5.3211271984663550,
10 ^         0 x -1.3007283761606872,
10 ^         1 x -5.3211271984663550,
10 ^         1 x -5.3220126413505813,
10 ^         0 x -1.3009493089249278,
10 ^         1 x -5.3220126413505813,
10 ^         1 x -5.3228980842277017,
10 ^         0 x -1.3011702416352289,
10 ^         1 x -5.3228980842277017,
10 ^         1 x -5.3237835270977183,
10 ^         0 x -1.3013911742916081,
10 ^         1 x -5.3237835270977183,
10 ^         1 x -5.3246689699606336,
10 ^         0 x -1.3016121068940830,
10 ^         1 x -5.3246689699606336,
10 ^         1 x -5.3255544128164498,
10 ^         0 x -1.3018330394426714,
10 ^         1 x -5.3255544128164498,
10 ^         1 x -5.3264398556651693,
10 ^         0 x -1.3020539719373909,
10 ^         1 x -5.3264398556651693,
10 ^         1 x -5.3273252985067943,
10 ^         0 x -1.3022749043782591,
10 ^         1 x -5.3273252985067943,
10 ^         1 x -5.3282107413413273,
10 ^         0 x -1.3024958367652936,
10 ^         1 x -5.3282107413413273,
10 ^         1 x -5.3290961841687706,
10 ^         0 x -1.3027167690985121,
10 ^         1 x -5.3290961841687706,
10 ^         1 x -5.3299816269891263,
10 ^         0 x -1.3029377013779322,
10 ^         1 x -5.3299816269891263,
10 ^         1 x -5.3308670698023970,
10 ^         0 x -1.3031586336035714,
10 ^         1 x -5.3308670698023970,
10 ^         1 x -5.3317525126085848,
10 ^         0 x -1.3033795657754474,
10 ^         1 x -5.3317525126085848,
10 ^         1 x -5.3326379554076921,
10 ^         0 x -1.3036004978935778,
10 ^         1 x -5.3326379554076921,
10 ^         1 x -5.3335233981997212,
10 ^         0 x -1.3038214299579801,
10 ^         1 x -5.3335233981997212,
10 ^         1 x -5.3344088409846745,
10 ^         0 x -1.3040423619686718,
10 ^         1 x -5.3344088409846745,
10 ^         1 x -5.3352942837625542,
10 ^         0 x -1.3042632939256707,
10 ^         1 x -5.3352942837625542,
10 ^         1 x -5.3361797265333626,
10 ^         0 x -1.3044842258289941,
10 ^         1 x -5.3361797265333626,
10 ^         1 x -5.3370651692971021,
10 ^         0 x -1.3047051576786597,
10 ^         1 x -5.3370651692971021,
10 ^         1 x -5.3379506120537749,
10 ^         0 x -1.3049260894746850,
10 ^         1 x -5.3379506120537749,
10 ^         1 x -5.3388360548033834,
10 ^         0 x -1.3051470212170875,
10 ^         1 x -5.3388360548033834,
10 ^         1 x -5.3397214975459299,
10 ^         0 x -1.3053679529058847,
10 ^         1 x -5.3397214975459299,
10 ^         1 x -5.3406069402814166,
10 ^         0 x -1.3055888845410941,
10 ^         1 x -5.3406069402814166,
10 ^         1 x -5.3414923830098459,
10 ^         0 x -1.3058098161227333,
10 ^         1 x -5.3414923830098459,
10 ^         1 x -5.3423778257312201,
10 ^         0 x -1.3060307476508197,
10 ^         1 x -5.3423778257312201,
10 ^         1 x -5.3432632684455415,
10 ^         0 x -1.3062516791253708,
10 ^         1 x -5.3432632684455415,
10 ^         1 x -5.3441487111528124,
10 ^         0 x -1.3064726105464041,
10 ^         1 x -5.3441487111528124,
10 ^         1 x -5.3450341538530350,
10 ^         0 x -1.3066935419139370,
10 ^         1 x -5.3450341538530350,
10 ^         1 x -5.3459195965462117,
10 ^         0 x -1.3069144732279870,
10 ^         1 x -5.3459195965462117,
10 ^         1 x -5.3468050392323448,
10 ^         0 x -1.3071354044885715,
10 ^         1 x -5.3468050392323448,
10 ^         1 x -5.3476904819114365,
10 ^         0 x -1.3073563356957081,
10 ^         1 x -5.3476904819114365,
10 ^         1 x -5.3485759245834893,
10 ^         0 x -1.3075772668494140,
10 ^         1 x -5.3485759245834893,
10 ^         1 x -5.3494613672485052,
10 ^         0 x -1.3077981979497068,
10 ^         1 x -5.3494613672485052,
10 ^         1 x -5.3503468099064867,
10 ^         0 x -1.3080191289966038,
10 ^         1 x -5.3503468099064867,
10 ^         1 x -5.3512322525574361,
10 ^         0 x -1.3082400599901225,
10 ^         1 x -5.3512322525574361,
10 ^         1 x -5.3521176952013556,
10 ^         0 x -1.3084609909302802,
10 ^         1 x -5.3521176952013556,
10 ^         1 x -5.3530031378382475,
10 ^         0 x -1.3086819218170944,
10 ^         1 x -5.3530031378382475,
10 ^         1 x -5.3538885804681141,
10 ^         0 x -1.3089028526505824,
10 ^         1 x -5.3538885804681141,
10 ^         1 x -5.3547740230909577,
10 ^         0 x -1.3091237834307616,
10 ^         1 x -5.3547740230909577,
10 ^         1 x -5.3556594657067805,
10 ^         0 x -1.3093447141576493,
10 ^         1 x -5.3556594657067805,
10 ^         1 x -5.3565449083155849,
10 ^         0 x -1.3095656448312629,
10 ^         1 x -5.3565449083155849,
10 ^         1 x -5.3574303509173732,
10 ^         0 x -1.3097865754516198,
10 ^         1 x -5.3574303509173732,
10 ^         1 x -5.3583157935121476,
10 ^         0 x -1.3100075060187373,
10 ^         1 x -5.3583157935121476,
10 ^         1 x -5.3592012360999103,
10 ^         0 x -1.3102284365326327,
10 ^         1 x -5.3592012360999103,
10 ^         1 x -5.3600866786806638,
10 ^         0 x -1.3104493669933233,
10 ^         1 x -5.3600866786806638,
10 ^         1 x -5.3609721212544102,
10 ^         0 x -1.3106702974008265,
10 ^         1 x -5.3609721212544102,
10 ^         1 x -5.3618575638211519,
10 ^         0 x -1.3108912277551595,
10 ^         1 x -5.3618575638211519,
10 ^         1 x -5.3627430063808911,
10 ^         0 x -1.3111121580563397,
10 ^         1 x -5.3627430063808911,
10 ^         1 x -5.3636284489336300,
10 ^         0 x -1.3113330883043843,
10 ^         1 x -5.3636284489336300,
10 ^         1 x -5.3645138914793711,
10 ^         0 x -1.3115540184993107,
10 ^         1 x -5.3645138914793711,
10 ^         1 x -5.3653993340181164,
10 ^         0 x -1.3117749486411360,
10 ^         1 x -5.3653993340181164,
10 ^         1 x -5.3662847765498684,
10 ^         0 x -1.3119958787298775,
10 ^         1 x -5.3662847765498684,
10 ^         1 x -5.3671702190746293,
10 ^         0 x -1.3122168087655526,
10 ^         1 x -5.3671702190746293,
10 ^         1 x -5.3680556615924013,
10 ^         0 x -1.3124377387481783,
10 ^         1 x -5.3680556615924013,
10 ^         1 x -5.3689411041031867,
10 ^         0 x -1.3126586686777721,
10 ^         1 x -5.3689411041031867,
10 ^         1 x -5.3698265466069878,
10 ^         0 x -1.3128795985543511,
10 ^         1 x -5.3698265466069878,
10 ^         1 x -5.3707119891038068,
10 ^         0 x -1.3131005283779324,
10 ^         1 x -5.3707119891038068,
10 ^         1 x -5.3715974315936461,
10 ^         0 x -1.3133214581485335,
10 ^         1 x -5.3715974315936461,
10 ^         1 x -5.3724828740765078,
10 ^         0 x -1.3135423878661713,
10 ^         1 x -5.3724828740765078,
10 ^         1 x -5.3733683165523943,
10 ^         0 x -1.3137633175308632,
10 ^         1 x -5.3733683165523943,
10 ^         1 x -5.3742537590213078,
10 ^         0 x -1.3139842471426263,
10 ^         1 x -5.3742537590213078,
10 ^         1 x -5.3751392014832506,
10 ^         0 x -1.3142051767014778,
10 ^         1 x -5.3751392014832506,
10 ^         1 x -5.3760246439382249,
10 ^         0 x -1.3144261062074348,
10 ^         1 x -5.3760246439382249,
10 ^         1 x -5.3769100863862329,
10 ^         0 x -1.3146470356605146,
10 ^         1 x -5.3769100863862329,
10 ^         1 x -5.3777955288272770,
10 ^         0 x -1.3148679650607342,
10 ^         1 x -5.3777955288272770,
10 ^         1 x -5.3786809712613594,
10 ^         0 x -1.3150888944081109,
10 ^         1 x -5.3786809712613594,
10 ^         1 x -5.3795664136884824,
10 ^         0 x -1.3153098237026617,
10 ^         1 x -5.3795664136884824,
10 ^         1 x -5.3804518561086482,
10 ^         0 x -1.3155307529444038,
10 ^         1 x -5.3804518561086482,
10 ^         1 x -5.3813372985218590,
10 ^         0 x -1.3157516821333543,
10 ^         1 x -5.3813372985218590,
10 ^         1 x -5.3822227409281171,
10 ^         0 x -1.3159726112695303,
10 ^         1 x -5.3822227409281171,
10 ^         1 x -5.3831081833274248,
10 ^         0 x -1.3161935403529489,
10 ^         1 x -5.3831081833274248,
10 ^         1 x -5.3839936257197843,
10 ^         0 x -1.3164144693836272,
10 ^         1 x -5.3839936257197843,
10 ^         1 x -5.3848790681051979,
10 ^         0 x -1.3166353983615823,
10 ^         1 x -5.3848790681051979,
10 ^         1 x -5.3857645104836678,
10 ^         0 x -1.3168563272868313,
10 ^         1 x -5.3857645104836678,
10 ^         1 x -5.3866499528551962,
10 ^         0 x -1.3170772561593912,
10 ^         1 x -5.3866499528551962,
10 ^         1 x -5.3875353952197854,
10 ^         0 x -1.3172981849792791,
10 ^         1 x -5.3875353952197854,
10 ^         1 x -5.3884208375774377,
10 ^         0 x -1.3175191137465120,
10 ^         1 x -5.3884208375774377,
10 ^         1 x -5.3893062799281553,
10 ^         0 x -1.3177400424611071,
10 ^         1 x -5.3893062799281553,
10 ^         1 x -5.3901917222719404,
10 ^         0 x -1.3179609711230812,
10 ^         1 x -5.3901917222719404,
10 ^         1 x -5.3910771646087952,
10 ^         0 x -1.3181818997324516,
10 ^         1 x -5.3910771646087952,
10 ^         1 x -5.3919626069387221,
10 ^         0 x -1.3184028282892351,
10 ^         1 x -5.3919626069387221,
10 ^         1 x -5.3928480492617232,
10 ^         0 x -1.3186237567934488,
10 ^         1 x -5.3928480492617232,
10 ^         1 x -5.3937334915778009,
10 ^         0 x -1.3188446852451097,
10 ^         1 x -5.3937334915778009,
10 ^         1 x -5.3946189338869572,
10 ^         0 x -1.3190656136442348,
10 ^         1 x -5.3946189338869572,
10 ^         1 x -5.3955043761891945,
10 ^         0 x -1.3192865419908410,
10 ^         1 x -5.3955043761891945,
10 ^         1 x -5.3963898184845150,
10 ^         0 x -1.3195074702849454,
10 ^         1 x -5.3963898184845150,
10 ^         1 x -5.3972752607729209,
10 ^         0 x -1.3197283985265649,
10 ^         1 x -5.3972752607729209,
10 ^         1 x -5.3981607030544145,
10 ^         0 x -1.3199493267157165,
10 ^         1 x -5.3981607030544145,
10 ^         1 x -5.3990461453289980,
10 ^         0 x -1.3201702548524171,
10 ^         1 x -5.3990461453289980,
10 ^         1 x -5.3999315875966736,
10 ^         0 x -1.3203911829366837,
10 ^         1 x -5.3999315875966736,
10 ^         1 x -5.4008170298574435,
10 ^         0 x -1.3206121109685333,
10 ^         1 x -5.4008170298574435,
10 ^         1 x -5.4017024721113100,
10 ^         0 x -1.3208330389479826,
10 ^         1 x -5.4017024721113100,
10 ^         1 x -5.4025879143582754,
10 ^         0 x -1.3210539668750488,
10 ^         1 x -5.4025879143582754,
10 ^         1 x -5.4034733565983417,
10 ^         0 x -1.3212748947497486,
10 ^         1 x -5.4034733565983417,
10 ^         1 x -5.4043587988315114,
10 ^         0 x -1.3214958225720990,
10 ^         1 x -5.4043587988315114,
10 ^         1 x -5.4052442410577865,
10 ^         0 x -1.3217167503421169,
10 ^         1 x -5.4052442410577865,
10 ^         1 x -5.4061296832771693,
10 ^         0 x -1.3219376780598191,
10 ^         1 x -5.4061296832771693,
10 ^         1 x -5.4070151254896620,
10 ^         0 x -1.3221586057252226,
10 ^         1 x -5.4070151254896620,
10 ^         1 x -5.4079005676952669,
10 ^         0 x -1.3223795333383442,
10 ^         1 x -5.4079005676952669,
10 ^         1 x -5.4087860098939861,
10 ^         0 x -1.3226004608992008,
10 ^         1 x -5.4087860098939861,
